================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-09-16)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23217.60
  - Final PCR: 0.936 (Drift: 0.399)
  - Key Walls: Call Wall at 23500 | Put Wall at 23000
  - Gamma Flip Zone: 23250
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 56292.45
  - Final PCR: 0.872 (Drift: 0.080)
  - Key Walls: Call Wall at 57000 | Put Wall at 56000
  - Gamma Flip Zone: 56300
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1245.80  | 1230.00  | 1280.70  | TARGET_HIT    | 15.80   
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11547.00 | 11700.00 | 12470.00 | TARGET_HIT    | -153.00 
ASIANPAINT      | Weekly Gap Fade Trap         | SWING  | LONG  | 2441.80  | 2460.00  | 2397.40  | STOP_LOSS_HIT | 44.40   
AUBANK          | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1031.20  | 1015.10  | 1032.50  | TARGET_HIT    | 16.10   
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1882.90  | 2030.00  | 2076.10  | TARGET_HIT    | -147.10 
BEL             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 388.30   | 382.10   | 388.75   | TARGET_HIT    | 6.20    
BHEL            | Monthly Gap Fade Trap        | SWING  | SHORT | 411.05   | 417.00   | 439.20   | TARGET_HIT    | -5.95   
BANKBARODA      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 234.13   | 232.33   | 234.94   | TARGET_HIT    | 1.80    
BANKINDIA       | Weekly Gap Fade Trap         | SWING  | LONG  | 138.73   | 141.00   | 136.85   | STOP_LOSS_HIT | 1.88    
CGPOWER         | Monthly Gap Fade Trap        | SWING  | SHORT | 854.45   | 870.00   | 931.00   | TARGET_HIT    | -15.55  
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1293.60  | 1340.00  | 1438.00  | TARGET_HIT    | -46.40  
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47775.00 | 48450.00 | 49400.00 | TARGET_HIT    | -675.00 
BLUESTARCO      | Monthly Gap Fade Trap        | SWING  | LONG  | 1499.80  | 1505.00  | 1432.30  | TARGET_HIT    | -5.20   
BRITANNIA       | Weekly Gap Fade Trap         | SWING  | LONG  | 5007.00  | 4990.00  | 4933.00  | TARGET_HIT    | 17.00   
CANBK           | Weekly Gap Fade Trap         | SWING  | LONG  | 123.15   | 123.00   | 121.81   | TARGET_HIT    | 0.15    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 706.35   | 756.00   | 783.00   | TARGET_HIT    | -49.65  
CIPLA           | Weekly Gap Fade Trap         | SWING  | LONG  | 1360.10  | 1370.00  | 1344.30  | STOP_LOSS_HIT | 15.80   
DALBHARAT       | Monthly Gap Fade Trap        | SWING  | SHORT | 1689.40  | 1840.00  | 1885.90  | TARGET_HIT    | -150.60 
EXIDEIND        | Weekly Gap Fade Trap         | SWING  | LONG  | 415.45   | 414.00   | 408.40   | TARGET_HIT    | 1.45    
DIXON           | Weekly Gap Fade Trap         | SWING  | LONG  | 13130.00 | 13300.00 | 12850.00 | STOP_LOSS_HIT | 280.00  
ETERNAL         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 316.90   | 310.80   | 317.80   | TARGET_HIT    | 6.10    
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3195.60  | 3280.00  | 3336.60  | TARGET_HIT    | -84.40  
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2393.80  | 2310.00  | 2494.90  | TARGET_HIT    | 83.80   
GAIL            | Balance Breakout Trap        | SWING  | LONG  | 170.76   | 173.12   | 168.72   | STOP_LOSS_HIT | 2.04    
GAIL            | G-Period Options Breakout    | INTRADAY | LONG  | 170.98   | 172.18   | 169.78   | STOP_LOSS_HIT | 1.20    
GODREJCP        | Weekly Gap Fade Trap         | SWING  | LONG  | 873.10   | 866.00   | 858.00   | TARGET_HIT    | 7.10    
HINDALCO        | Weekly Gap Fade Trap         | SWING  | LONG  | 975.40   | 986.00   | 959.00   | STOP_LOSS_HIT | 16.40   
HEROMOTOCO      | Weekly Gap Fade Trap         | SWING  | LONG  | 5230.00  | 5240.00  | 5186.50  | TARGET_HIT    | -10.00  
HINDZINC        | Monthly Gap Fade Trap        | SWING  | SHORT | 571.60   | 594.00   | 610.90   | TARGET_HIT    | -22.40  
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1354.50  | 1410.00  | 1452.00  | TARGET_HIT    | -55.50  
INDHOTEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 718.55   | 716.00   | 737.75   | TARGET_HIT    | 2.55    
ICICIGI         | Weekly Gap Fade Trap         | SWING  | LONG  | 1448.30  | 1465.00  | 1429.90  | STOP_LOSS_HIT | 18.40   
INDIANB         | Weekly Gap Fade Trap         | SWING  | LONG  | 847.15   | 856.00   | 834.70   | STOP_LOSS_HIT | 12.45   
ICICIPRULI      | Weekly Gap Fade Trap         | SWING  | LONG  | 467.70   | 461.00   | 456.95   | TARGET_HIT    | 6.70    
JINDALSTEL      | Weekly Gap Fade Trap         | SWING  | LONG  | 1111.10  | 1135.00  | 1085.40  | STOP_LOSS_HIT | 25.70   
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1111.10  | 1095.00  | 1175.00  | TARGET_HIT    | 16.10   
IOC             | Weekly Gap Fade Trap         | SWING  | LONG  | 134.20   | 135.00   | 131.70   | STOP_LOSS_HIT | 2.50    
ITC             | Weekly Gap Fade Trap         | SWING  | LONG  | 263.15   | 260.00   | 259.30   | TARGET_HIT    | 3.15    
INOXWIND        | Monthly Gap Fade Trap        | SWING  | LONG  | 73.50    | 73.00    | 68.00    | TARGET_HIT    | 0.50    
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.25   | 381.00   | 390.85   | TARGET_HIT    | -2.75   
JSWSTEEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 1244.70  | 1270.00  | 1335.00  | TARGET_HIT    | -25.30  
KAYNES          | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3395.00  | 3293.00  | 3402.60  | TARGET_HIT    | 102.00  
JUBLFOOD        | Weekly Gap Fade Trap         | SWING  | LONG  | 470.10   | 470.00   | 461.65   | STOP_LOSS_HIT | 8.45    
LODHA           | Weekly Gap Fade Trap         | SWING  | LONG  | 1078.30  | 1100.00  | 1047.50  | STOP_LOSS_HIT | 30.80   
LICI            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 392.30   | 386.50   | 393.95   | TARGET_HIT    | 5.80    
MANKIND         | Weekly Gap Fade Trap         | SWING  | SHORT | 2275.50  | 2270.00  | 2300.70  | TARGET_HIT    | 5.50    
MARICO          | Weekly Gap Fade Trap         | SWING  | LONG  | 816.65   | 800.00   | 792.15   | TARGET_HIT    | 16.65   
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 976.80   | 1035.00  | 1060.20  | TARGET_HIT    | -58.20  
MFSL            | Weekly Gap Fade Trap         | SWING  | LONG  | 1460.60  | 1475.00  | 1423.60  | STOP_LOSS_HIT | 37.00   
MCX             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3168.00  | 3056.60  | 3190.00  | TARGET_HIT    | 111.40  
MCX             | Monthly Gap Fade Trap        | SWING  | SHORT | 3168.00  | 2950.00  | 3398.00  | ACTIVE        | 0.00    
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2358.00  | 2300.00  | 2393.90  | STOP_LOSS_HIT | -35.90  
NHPC            | Monthly Gap Fade Trap        | SWING  | SHORT | 75.62    | 76.00    | 77.89    | TARGET_HIT    | -0.38   
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.66    | 85.00    | 87.40    | TARGET_HIT    | -4.34   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11573.00 | 11760.00 | 12353.00 | TARGET_HIT    | -187.00 
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 324.40   | 331.00   | 346.15   | TARGET_HIT    | -6.60   
OBEROIRLTY      | Weekly Gap Fade Trap         | SWING  | LONG  | 1707.50  | 1730.00  | 1661.50  | STOP_LOSS_HIT | 46.00   
PETRONET        | Monthly Gap Fade Trap        | SWING  | SHORT | 282.65   | 292.00   | 296.65   | TARGET_HIT    | -9.35   
POLYCAB         | Weekly Gap Fade Trap         | SWING  | LONG  | 8200.00  | 8340.00  | 8072.00  | STOP_LOSS_HIT | 128.00  
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8200.00  | 9030.00  | 9209.00  | TARGET_HIT    | -830.00 
PFC             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 348.30   | 343.65   | 348.95   | TARGET_HIT    | 4.65    
PNB             | Monthly Gap Fade Trap        | SWING  | LONG  | 116.95   | 116.00   | 113.92   | TARGET_HIT    | 0.95    
RELIANCE        | Weekly Gap Fade Trap         | SWING  | LONG  | 1252.20  | 1255.00  | 1242.00  | STOP_LOSS_HIT | 10.20   
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 174.45   | 174.00   | 200.80   | TARGET_HIT    | 0.45    
RBLBANK         | Monthly Gap Fade Trap        | SWING  | LONG  | 401.55   | 382.00   | 375.00   | TARGET_HIT    | 19.55   
RADICO          | Weekly Gap Fade Trap         | SWING  | LONG  | 4399.20  | 4420.00  | 4321.60  | STOP_LOSS_HIT | 77.60   
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1847.00  | 1910.00  | 1956.00  | TARGET_HIT    | -63.00  
SUPREMEIND      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3340.00  | 3270.00  | 3345.00  | TARGET_HIT    | 70.00   
TCS             | Weekly Gap Fade Trap         | SWING  | SHORT | 2214.00  | 2200.00  | 2273.90  | STOP_LOSS_HIT | -59.90  
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2214.00  | 2280.00  | 2372.00  | TARGET_HIT    | -66.00  
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1563.00  | 1585.00  | 1649.00  | TARGET_HIT    | -22.00  
TATACONSUM      | Weekly Gap Fade Trap         | SWING  | LONG  | 1007.50  | 994.00   | 988.80   | TARGET_HIT    | 13.50   
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 42.28    | 47.00    | 47.37    | TARGET_HIT    | -4.72   
UNITDSPR        | Weekly Gap Fade Trap         | SWING  | LONG  | 1389.10  | 1400.00  | 1368.10  | STOP_LOSS_HIT | 21.00   
TORNTPHARM      | Monthly Gap Fade Trap        | SWING  | SHORT | 4783.00  | 4880.00  | 5011.50  | TARGET_HIT    | -97.00  
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1183.40  | 1270.00  | 1307.50  | TARGET_HIT    | -86.60  
VMM             | Balance Breakout Trap        | SWING  | LONG  | 101.37   | 101.73   | 98.90    | STOP_LOSS_HIT | 2.47    
VMM             | Weekly Gap Fade Trap         | SWING  | LONG  | 101.37   | 102.00   | 98.90    | STOP_LOSS_HIT | 2.47    
WIPRO           | Weekly Gap Fade Trap         | SWING  | SHORT | 167.29   | 167.00   | 170.89   | STOP_LOSS_HIT | -3.60   
OANDA:XAUUSD    | Weekly Gap Fade Trap         | SWING  | LONG  | 4335.66  | 4400.00  | 4275.67  | STOP_LOSS_HIT | 59.99   
APLAPOLLO       | Monthly Gap Fade Trap        | SWING  | SHORT | 2104.40  | 2140.00  | 2281.00  | TARGET_HIT    | -35.60  
ADANIENSOL      | Weekly Gap Fade Trap         | SWING  | LONG  | 1361.60  | 1370.00  | 1341.60  | TARGET_HIT    | -8.40   
ADANIPORTS      | Monthly Gap Fade Trap        | SWING  | LONG  | 1730.20  | 1680.00  | 1628.30  | TARGET_HIT    | 50.20   
AUROPHARMA      | Monthly Gap Fade Trap        | SWING  | SHORT | 1644.60  | 1625.00  | 1704.00  | TARGET_HIT    | 19.60   
AXISBANK        | Weekly Gap Fade Trap         | SWING  | LONG  | 1246.50  | 1245.00  | 1223.70  | STOP_LOSS_HIT | 22.80   
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1246.50  | 1230.00  | 1280.70  | TARGET_HIT    | 16.50   
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11520.00 | 11700.00 | 12470.00 | TARGET_HIT    | -180.00 
BHEL            | Monthly Gap Fade Trap        | SWING  | SHORT | 410.90   | 417.00   | 439.20   | TARGET_HIT    | -6.10   
BANDHANBNK      | Monthly Gap Fade Trap        | SWING  | LONG  | 171.30   | 175.00   | 159.24   | TARGET_HIT    | 3.70    
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1882.00  | 2030.00  | 2076.10  | TARGET_HIT    | -148.00 
BANKINDIA       | Weekly Gap Fade Trap         | SWING  | LONG  | 138.75   | 141.00   | 136.85   | STOP_LOSS_HIT | 1.90    
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1294.30  | 1340.00  | 1438.00  | TARGET_HIT    | -45.70  
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47890.00 | 48450.00 | 49400.00 | TARGET_HIT    | -560.00 
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 705.45   | 756.00   | 783.00   | TARGET_HIT    | -50.55  
BRITANNIA       | Weekly Gap Fade Trap         | SWING  | LONG  | 5005.00  | 4990.00  | 4933.00  | TARGET_HIT    | 15.00   
BLUESTARCO      | Monthly Gap Fade Trap        | SWING  | LONG  | 1499.80  | 1505.00  | 1432.30  | TARGET_HIT    | -5.20   
CANBK           | Weekly Gap Fade Trap         | SWING  | LONG  | 123.09   | 123.00   | 121.81   | TARGET_HIT    | 0.09    
CGPOWER         | Monthly Gap Fade Trap        | SWING  | SHORT | 855.55   | 870.00   | 931.00   | TARGET_HIT    | -14.45  
CIPLA           | Weekly Gap Fade Trap         | SWING  | LONG  | 1360.00  | 1370.00  | 1344.30  | STOP_LOSS_HIT | 15.70   
DALBHARAT       | Monthly Gap Fade Trap        | SWING  | SHORT | 1689.90  | 1840.00  | 1885.90  | TARGET_HIT    | -150.10 
CONCOR          | Liquidity Sweep Reversal     | INTRADAY | SHORT | 489.95   | 480.70   | 490.60   | TARGET_HIT    | 9.25    
EXIDEIND        | Weekly Gap Fade Trap         | SWING  | LONG  | 418.25   | 414.00   | 408.40   | TARGET_HIT    | 4.25    
DIXON           | Weekly Gap Fade Trap         | SWING  | LONG  | 13134.00 | 13300.00 | 12850.00 | STOP_LOSS_HIT | 284.00  
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2397.50  | 2310.00  | 2494.90  | TARGET_HIT    | 87.50   
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3193.90  | 3280.00  | 3336.60  | TARGET_HIT    | -86.10  
GODREJCP        | Weekly Gap Fade Trap         | SWING  | LONG  | 872.10   | 866.00   | 858.00   | TARGET_HIT    | 6.10    
HINDALCO        | Weekly Gap Fade Trap         | SWING  | LONG  | 974.90   | 986.00   | 959.00   | STOP_LOSS_HIT | 15.90   
HEROMOTOCO      | Weekly Gap Fade Trap         | SWING  | LONG  | 5232.00  | 5240.00  | 5186.50  | TARGET_HIT    | -8.00   
INDIANB         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 846.85   | 834.70   | 848.50   | TARGET_HIT    | 12.15   
INDIANB         | Weekly Gap Fade Trap         | SWING  | LONG  | 846.85   | 856.00   | 834.70   | STOP_LOSS_HIT | 12.15   
INDHOTEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 716.70   | 716.00   | 737.75   | TARGET_HIT    | 0.70    
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1357.20  | 1410.00  | 1452.00  | STOP_LOSS_HIT | -94.80  
HINDZINC        | Monthly Gap Fade Trap        | SWING  | SHORT | 571.55   | 594.00   | 610.90   | TARGET_HIT    | -22.45  
ICICIPRULI      | Weekly Gap Fade Trap         | SWING  | LONG  | 468.15   | 461.00   | 456.95   | TARGET_HIT    | 7.15    
ICICIGI         | Weekly Gap Fade Trap         | SWING  | LONG  | 1447.60  | 1465.00  | 1429.90  | STOP_LOSS_HIT | 17.70   
JINDALSTEL      | Weekly Gap Fade Trap         | SWING  | LONG  | 1112.50  | 1135.00  | 1085.40  | STOP_LOSS_HIT | 27.10   
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1112.50  | 1095.00  | 1175.00  | TARGET_HIT    | 17.50   
IOC             | Weekly Gap Fade Trap         | SWING  | LONG  | 134.14   | 135.00   | 131.70   | STOP_LOSS_HIT | 2.44    
INOXWIND        | Monthly Gap Fade Trap        | SWING  | LONG  | 73.68    | 73.00    | 68.00    | TARGET_HIT    | -0.68   
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.40   | 381.00   | 390.85   | TARGET_HIT    | -2.60   
ITC             | Weekly Gap Fade Trap         | SWING  | LONG  | 263.65   | 260.00   | 259.30   | TARGET_HIT    | 3.65    
JUBLFOOD        | Weekly Gap Fade Trap         | SWING  | LONG  | 469.50   | 470.00   | 461.65   | STOP_LOSS_HIT | 7.85    
JSWSTEEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 1244.10  | 1270.00  | 1335.00  | STOP_LOSS_HIT | -90.90  
MANKIND         | Weekly Gap Fade Trap         | SWING  | SHORT | 2272.20  | 2270.00  | 2300.70  | TARGET_HIT    | 2.20    
LODHA           | Weekly Gap Fade Trap         | SWING  | LONG  | 1083.30  | 1100.00  | 1047.50  | STOP_LOSS_HIT | 35.80   
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 978.10   | 1035.00  | 1060.20  | TARGET_HIT    | -56.90  
MCX             | Monthly Gap Fade Trap        | SWING  | SHORT | 3172.50  | 2950.00  | 3398.00  | ACTIVE        | 0.00    
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2350.10  | 2300.00  | 2393.90  | STOP_LOSS_HIT | -43.80  
MARICO          | Weekly Gap Fade Trap         | SWING  | LONG  | 816.90   | 800.00   | 792.15   | TARGET_HIT    | 16.90   
MFSL            | Weekly Gap Fade Trap         | SWING  | LONG  | 1461.20  | 1475.00  | 1423.60  | STOP_LOSS_HIT | 37.60   
NHPC            | Monthly Gap Fade Trap        | SWING  | SHORT | 75.61    | 76.00    | 77.89    | TARGET_HIT    | -0.39   
NMDC            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 80.87    | 82.89    | 80.56    | STOP_LOSS_HIT | 0.31    
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.87    | 85.00    | 87.40    | TARGET_HIT    | -4.13   
OBEROIRLTY      | Weekly Gap Fade Trap         | SWING  | LONG  | 1707.90  | 1730.00  | 1661.50  | STOP_LOSS_HIT | 46.40   
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 324.10   | 331.00   | 346.15   | TARGET_HIT    | -6.90   
PETRONET        | Monthly Gap Fade Trap        | SWING  | SHORT | 282.75   | 292.00   | 296.65   | TARGET_HIT    | -9.25   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11545.00 | 11760.00 | 12353.00 | TARGET_HIT    | -215.00 
POLYCAB         | Weekly Gap Fade Trap         | SWING  | LONG  | 8195.50  | 8340.00  | 8072.00  | STOP_LOSS_HIT | 123.50  
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8195.50  | 9030.00  | 9209.00  | TARGET_HIT    | -834.50 
PNB             | Monthly Gap Fade Trap        | SWING  | LONG  | 117.03   | 116.00   | 113.92   | TARGET_HIT    | 1.03    
RBLBANK         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 405.70   | 414.30   | 401.05   | STOP_LOSS_HIT | 4.65    
RBLBANK         | Monthly Gap Fade Trap        | SWING  | LONG  | 405.70   | 382.00   | 375.00   | TARGET_HIT    | 23.70   
RELIANCE        | Weekly Gap Fade Trap         | SWING  | LONG  | 1252.00  | 1255.00  | 1242.00  | STOP_LOSS_HIT | 10.00   
RADICO          | Weekly Gap Fade Trap         | SWING  | LONG  | 4408.40  | 4420.00  | 4321.60  | STOP_LOSS_HIT | 86.80   
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 174.23   | 174.00   | 200.80   | TARGET_HIT    | 0.23    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1846.80  | 1910.00  | 1956.00  | STOP_LOSS_HIT | -109.20 
SRF             | Monthly POC Reversion        | SWING  | SHORT | 2573.70  | 2570.00  | 2600.00  | TARGET_HIT    | 3.70    
SBIN            | Monthly POC Reversion        | SWING  | SHORT | 1051.30  | 1045.00  | 1065.00  | TARGET_HIT    | 6.30    
SIEMENS         | Monthly POC Reversion        | SWING  | LONG  | 4020.10  | 4080.00  | 3940.00  | STOP_LOSS_HIT | -80.10  
SONACOMS        | Monthly POC Reversion        | SWING  | SHORT | 812.00   | 806.00   | 818.00   | TARGET_HIT    | 6.00    
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 42.24    | 47.00    | 47.37    | TARGET_HIT    | -4.76   
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1558.40  | 1585.00  | 1649.00  | TARGET_HIT    | -26.60  
TATASTEEL       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 183.90   | 180.28   | 184.88   | TARGET_HIT    | 3.62    
TCS             | Weekly Gap Fade Trap         | SWING  | SHORT | 2207.30  | 2200.00  | 2273.90  | STOP_LOSS_HIT | -66.60  
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2207.30  | 2280.00  | 2372.00  | TARGET_HIT    | -72.70  
TATACONSUM      | Weekly Gap Fade Trap         | SWING  | LONG  | 1006.90  | 994.00   | 988.80   | TARGET_HIT    | 12.90   
VBL             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 413.15   | 407.15   | 414.15   | TARGET_HIT    | 6.00    
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1184.50  | 1270.00  | 1307.50  | TARGET_HIT    | -85.50  
TORNTPHARM      | Monthly Gap Fade Trap        | SWING  | SHORT | 4777.50  | 4880.00  | 5011.50  | STOP_LOSS_HIT | -234.00 
UNITDSPR        | Weekly Gap Fade Trap         | SWING  | LONG  | 1388.50  | 1400.00  | 1368.10  | STOP_LOSS_HIT | 20.40   
WIPRO           | Weekly Gap Fade Trap         | SWING  | SHORT | 167.33   | 167.00   | 170.89   | STOP_LOSS_HIT | -3.56   
VMM             | Weekly Gap Fade Trap         | SWING  | LONG  | 101.37   | 102.00   | 98.90    | STOP_LOSS_HIT | 2.47    
OANDA:XAUUSD    | Weekly Gap Fade Trap         | SWING  | LONG  | 4330.31  | 4400.00  | 4275.67  | STOP_LOSS_HIT | 54.64   
ADANIPORTS      | Monthly Gap Fade Trap        | SWING  | LONG  | 1733.30  | 1680.00  | 1628.30  | TARGET_HIT    | 53.30   
ALKEM           | 3:15 PM BTST Close           | BTST   | SHORT | 5153.50  | 5029.82  | 5194.73  | ACTIVE        | 0.00    
ADANIENSOL      | Weekly Gap Fade Trap         | SWING  | LONG  | 1353.10  | 1370.00  | 1341.60  | TARGET_HIT    | -16.90  
APLAPOLLO       | Monthly Gap Fade Trap        | SWING  | SHORT | 2111.50  | 2140.00  | 2281.00  | TARGET_HIT    | -28.50  
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11579.00 | 11700.00 | 12470.00 | TARGET_HIT    | -121.00 
AXISBANK        | Weekly Gap Fade Trap         | SWING  | LONG  | 1246.10  | 1245.00  | 1223.70  | STOP_LOSS_HIT | 22.40   
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1246.10  | 1230.00  | 1280.70  | TARGET_HIT    | 16.10   
BHARATFORG      | Monthly POC Reversion        | SWING  | SHORT | 2076.10  | 2060.00  | 2080.00  | TARGET_HIT    | 16.10   
