================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-09-18)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23346.40
  - Final PCR: 1.111 (Drift: 0.116)
  - Key Walls: Call Wall at 23400 | Put Wall at 23300
  - Gamma Flip Zone: 23350
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 56358.70
  - Final PCR: 0.965 (Drift: 0.140)
  - Key Walls: Call Wall at 57000 | Put Wall at 56000
  - Gamma Flip Zone: 56400
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1246.30  | 1230.00  | 1280.70  | ACTIVE        | 0.00    
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11480.00 | 11700.00 | 12470.00 | TARGET_HIT    | -220.00 
AUBANK          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1037.70  | 1046.70  | 1036.50  | TARGET_HIT    | -9.00   
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1992.70  | 2030.00  | 2076.10  | TARGET_HIT    | -37.30  
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47740.00 | 48450.00 | 49400.00 | TARGET_HIT    | -710.00 
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 715.00   | 756.00   | 783.00   | TARGET_HIT    | -41.00  
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1384.20  | 1340.00  | 1438.00  | ACTIVE        | 0.00    
DRREDDY         | Balance Breakout Trap        | SWING  | SHORT | 1189.40  | 1161.85  | 1207.50  | STOP_LOSS_HIT | -18.10  
DRREDDY         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1189.40  | 1141.70  | 1189.90  | STOP_LOSS_HIT | -0.50   
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2408.60  | 2310.00  | 2494.90  | ACTIVE        | 0.00    
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3184.90  | 3280.00  | 3336.60  | TARGET_HIT    | -95.10  
GVT&D           | Liquidity Sweep Reversal     | INTRADAY | LONG  | 4384.20  | 4433.90  | 4374.80  | TARGET_HIT    | -49.70  
HINDPETRO       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 353.65   | 350.35   | 353.70   | STOP_LOSS_HIT | -0.05   
HCLTECH         | Weekly Gap Fade Trap         | SWING  | SHORT | 1244.60  | 1215.00  | 1284.60  | ACTIVE        | 0.00    
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1342.50  | 1410.00  | 1452.00  | TARGET_HIT    | -67.50  
ITC             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 264.55   | 266.00   | 264.40   | TARGET_HIT    | -1.45   
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.00   | 381.00   | 390.85   | TARGET_HIT    | -3.00   
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1127.70  | 1120.00  | 1175.00  | ACTIVE        | 0.00    
KOTAKBANK       | Monthly POC Reversion        | SWING  | LONG  | 422.25   | 424.00   | 395.00   | STOP_LOSS_HIT | -27.25  
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 999.50   | 1035.00  | 1060.20  | TARGET_HIT    | -35.50  
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2289.80  | 2300.00  | 2393.90  | TARGET_HIT    | -10.20  
MOTHERSON       | Monthly Gap Fade Trap        | SWING  | SHORT | 164.75   | 165.00   | 169.99   | TARGET_HIT    | -0.25   
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.75    | 84.00    | 87.40    | TARGET_HIT    | -3.25   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11636.00 | 11760.00 | 12353.00 | TARGET_HIT    | -124.00 
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 323.90   | 330.00   | 346.15   | TARGET_HIT    | -6.10   
PETRONET        | Monthly POC Reversion        | SWING  | SHORT | 294.60   | 292.00   | 295.00   | TARGET_HIT    | 2.60    
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8310.50  | 9030.00  | 9209.00  | TARGET_HIT    | -719.50 
PIDILITIND      | Monthly Gap Fade Trap        | SWING  | SHORT | 1593.60  | 1645.00  | 1675.50  | TARGET_HIT    | -51.40  
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 177.94   | 174.00   | 200.80   | ACTIVE        | 0.00    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1853.50  | 1910.00  | 1956.00  | TARGET_HIT    | -56.50  
TCS             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2116.00  | 2177.30  | 2114.30  | TARGET_HIT    | -61.30  
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2116.00  | 2280.00  | 2372.00  | TARGET_HIT    | -164.00 
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 43.33    | 46.00    | 47.37    | TARGET_HIT    | -2.67   
TECHM           | Weekly Gap Fade Trap         | SWING  | SHORT | 1540.50  | 1515.00  | 1589.20  | ACTIVE        | 0.00    
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1540.50  | 1585.00  | 1649.00  | TARGET_HIT    | -44.50  
TATAELXSI       | Liquidity Sweep Reversal     | INTRADAY | LONG  | 3347.30  | 3405.00  | 3340.20  | STOP_LOSS_HIT | 7.10    
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1242.10  | 1270.00  | 1307.50  | TARGET_HIT    | -27.90  
TVC:USOIL       | Weekly Gap Fade Trap         | SWING  | SHORT | 95.31    | 102.00   | 106.14   | TARGET_HIT    | -6.69   
AMBER           | Monthly Gap Fade Trap        | SWING  | SHORT | 7131.50  | 7290.00  | 7644.50  | TARGET_HIT    | -158.50 
ASHOKLEY        | Monthly Gap Fade Trap        | SWING  | SHORT | 162.55   | 173.00   | 176.26   | TARGET_HIT    | -10.45  
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1246.40  | 1230.00  | 1280.70  | ACTIVE        | 0.00    
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11478.00 | 11700.00 | 12470.00 | TARGET_HIT    | -222.00 
ASIANPAINT      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2454.70  | 2474.00  | 2452.30  | TARGET_HIT    | -19.30  
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1989.50  | 2030.00  | 2076.10  | TARGET_HIT    | -40.50  
CDSL            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1379.60  | 1346.50  | 1385.40  | TARGET_HIT    | 33.10   
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1379.60  | 1340.00  | 1438.00  | ACTIVE        | 0.00    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 714.20   | 756.00   | 783.00   | TARGET_HIT    | -41.80  
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47740.00 | 48450.00 | 49400.00 | TARGET_HIT    | -710.00 
CIPLA           | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1379.50  | 1392.60  | 1376.60  | TARGET_HIT    | -13.10  
FEDERALBNK      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 334.00   | 343.75   | 331.95   | STOP_LOSS_HIT | 2.05    
ETERNAL         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 327.65   | 318.25   | 328.35   | STOP_LOSS_HIT | -0.70   
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2410.10  | 2310.00  | 2494.90  | ACTIVE        | 0.00    
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3190.80  | 3280.00  | 3336.60  | TARGET_HIT    | -89.20  
HCLTECH         | Weekly Gap Fade Trap         | SWING  | SHORT | 1243.20  | 1215.00  | 1284.60  | ACTIVE        | 0.00    
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1343.50  | 1410.00  | 1452.00  | TARGET_HIT    | -66.50  
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1128.90  | 1120.00  | 1175.00  | ACTIVE        | 0.00    
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.35   | 381.00   | 390.85   | TARGET_HIT    | -2.65   
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 999.80   | 1035.00  | 1060.20  | TARGET_HIT    | -35.20  
MOTHERSON       | Monthly Gap Fade Trap        | SWING  | SHORT | 164.79   | 165.00   | 169.99   | TARGET_HIT    | -0.21   
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2289.80  | 2300.00  | 2393.90  | TARGET_HIT    | -10.20  
NMDC            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 80.83    | 81.70    | 80.70    | TARGET_HIT    | -0.87   
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.83    | 84.00    | 87.40    | TARGET_HIT    | -3.17   
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 323.85   | 330.00   | 346.15   | TARGET_HIT    | -6.15   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11632.00 | 11760.00 | 12353.00 | TARGET_HIT    | -128.00 
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8309.00  | 9030.00  | 9209.00  | TARGET_HIT    | -721.00 
PIDILITIND      | Monthly Gap Fade Trap        | SWING  | SHORT | 1594.30  | 1645.00  | 1675.50  | TARGET_HIT    | -50.70  
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 178.24   | 174.00   | 200.80   | ACTIVE        | 0.00    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1855.00  | 1910.00  | 1956.00  | TARGET_HIT    | -55.00  
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 43.31    | 46.00    | 47.37    | TARGET_HIT    | -2.69   
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2116.90  | 2280.00  | 2372.00  | TARGET_HIT    | -163.10 
TECHM           | Weekly Gap Fade Trap         | SWING  | SHORT | 1541.10  | 1515.00  | 1589.20  | ACTIVE        | 0.00    
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1541.10  | 1585.00  | 1649.00  | TARGET_HIT    | -43.90  
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1242.30  | 1270.00  | 1307.50  | TARGET_HIT    | -27.70  
TRENT           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 2794.40  | 2776.60  | 2799.50  | TARGET_HIT    | 17.80   
VEDL            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 261.45   | 258.75   | 261.70   | TARGET_HIT    | 2.70    
TVC:USOIL       | Weekly Gap Fade Trap         | SWING  | SHORT | 95.24    | 102.00   | 106.14   | TARGET_HIT    | -6.76   
AMBER           | Monthly Gap Fade Trap        | SWING  | SHORT | 7130.50  | 7290.00  | 7644.50  | TARGET_HIT    | -159.50 
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1245.80  | 1230.00  | 1280.70  | ACTIVE        | 0.00    
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11461.00 | 11700.00 | 12470.00 | TARGET_HIT    | -239.00 
ASHOKLEY        | Monthly Gap Fade Trap        | SWING  | SHORT | 162.71   | 173.00   | 176.26   | TARGET_HIT    | -10.29  
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1989.20  | 2030.00  | 2076.10  | TARGET_HIT    | -40.80  
BHARTIARTL      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1843.20  | 1827.60  | 1847.20  | STOP_LOSS_HIT | -4.00   
BOSCHLTD        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 47950.00 | 48650.00 | 47710.00 | TARGET_HIT    | -700.00 
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47950.00 | 48450.00 | 49400.00 | TARGET_HIT    | -500.00 
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1382.00  | 1340.00  | 1438.00  | ACTIVE        | 0.00    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 714.75   | 756.00   | 783.00   | STOP_LOSS_HIT | -68.25  
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2409.20  | 2310.00  | 2494.90  | ACTIVE        | 0.00    
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3196.60  | 3280.00  | 3336.60  | STOP_LOSS_HIT | -140.00 
FORCEMOT        | Liquidity Sweep Reversal     | INTRADAY | SHORT | 17715.00 | 17325.00 | 17804.00 | STOP_LOSS_HIT | -89.00  
HCLTECH         | Weekly Gap Fade Trap         | SWING  | SHORT | 1243.60  | 1215.00  | 1284.60  | ACTIVE        | 0.00    
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1344.80  | 1410.00  | 1452.00  | STOP_LOSS_HIT | -107.20 
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1128.10  | 1120.00  | 1175.00  | STOP_LOSS_HIT | -46.90  
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.55   | 381.00   | 390.85   | TARGET_HIT    | -2.45   
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 1002.30  | 1035.00  | 1060.20  | TARGET_HIT    | -32.70  
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2293.80  | 2300.00  | 2393.90  | TARGET_HIT    | -6.20   
MOTHERSON       | Monthly Gap Fade Trap        | SWING  | SHORT | 164.84   | 165.00   | 169.99   | TARGET_HIT    | -0.16   
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.92    | 84.00    | 87.40    | TARGET_HIT    | -3.08   
NAUKRI          | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1279.00  | 1242.80  | 1284.00  | STOP_LOSS_HIT | -5.00   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11628.00 | 11760.00 | 12353.00 | TARGET_HIT    | -132.00 
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 324.10   | 330.00   | 346.15   | STOP_LOSS_HIT | -22.05  
PIDILITIND      | Monthly Gap Fade Trap        | SWING  | SHORT | 1593.30  | 1645.00  | 1675.50  | TARGET_HIT    | -51.70  
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8306.50  | 9030.00  | 9209.00  | STOP_LOSS_HIT | -902.50 
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 178.29   | 174.00   | 200.80   | ACTIVE        | 0.00    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1853.00  | 1910.00  | 1956.00  | STOP_LOSS_HIT | -103.00 
SUPREMEIND      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3474.40  | 3354.50  | 3485.00  | STOP_LOSS_HIT | -10.60  
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 43.31    | 46.00    | 47.37    | STOP_LOSS_HIT | -4.06   
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2116.00  | 2280.00  | 2372.00  | TARGET_HIT    | -164.00 
TECHM           | Weekly Gap Fade Trap         | SWING  | SHORT | 1542.30  | 1515.00  | 1589.20  | ACTIVE        | 0.00    
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1542.30  | 1585.00  | 1649.00  | STOP_LOSS_HIT | -106.70 
TORNTPHARM      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 4862.50  | 4928.00  | 4850.50  | TARGET_HIT    | -65.50  
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1242.30  | 1270.00  | 1307.50  | TARGET_HIT    | -27.70  
TVC:USOIL       | Weekly Gap Fade Trap         | SWING  | SHORT | 95.83    | 102.00   | 106.14   | TARGET_HIT    | -6.17   
360ONE          | 3:15 PM BTST Close           | BTST   | BUY   | 1082.00  | 1107.97  | 1073.34  | ACTIVE        | 0.00    
AMBER           | Monthly Gap Fade Trap        | SWING  | SHORT | 7137.00  | 7290.00  | 7644.50  | TARGET_HIT    | -153.00 
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1245.00  | 1230.00  | 1280.70  | ACTIVE        | 0.00    
ASHOKLEY        | 3:15 PM BTST Close           | BTST   | BUY   | 163.09   | 167.00   | 161.79   | ACTIVE        | 0.00    
ASHOKLEY        | Monthly Gap Fade Trap        | SWING  | SHORT | 163.09   | 173.00   | 176.26   | TARGET_HIT    | -9.91   
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11450.00 | 11700.00 | 12470.00 | TARGET_HIT    | -250.00 
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1981.70  | 2030.00  | 2076.10  | TARGET_HIT    | -48.30  
BAJFINANCE      | 3:15 PM BTST Close           | BTST   | BUY   | 1034.50  | 1059.33  | 1026.22  | ACTIVE        | 0.00    
BIOCON          | 3:15 PM BTST Close           | BTST   | BUY   | 386.50   | 395.78   | 383.41   | ACTIVE        | 0.00    
BDL             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1172.80  | 1151.00  | 1175.60  | TARGET_HIT    | 21.80   
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1387.10  | 1340.00  | 1438.00  | ACTIVE        | 0.00    
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 48050.00 | 48450.00 | 49400.00 | TARGET_HIT    | -400.00 
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 714.35   | 756.00   | 783.00   | TARGET_HIT    | -41.65  
DABUR           | 3:15 PM BTST Close           | BTST   | BUY   | 387.75   | 397.06   | 384.65   | ACTIVE        | 0.00    
DRREDDY         | Balance Breakout Trap        | SWING  | SHORT | 1187.80  | 1161.85  | 1207.50  | STOP_LOSS_HIT | -19.70  
EICHERMOT       | 3:15 PM BTST Close           | BTST   | BUY   | 7555.00  | 7736.32  | 7494.56  | ACTIVE        | 0.00    
EXIDEIND        | 3:15 PM BTST Close           | BTST   | BUY   | 442.15   | 452.76   | 438.61   | ACTIVE        | 0.00    
GRASIM          | Monthly Gap Fade Trap        | SWING  | SHORT | 3193.20  | 3280.00  | 3336.60  | TARGET_HIT    | -86.80  
GLENMARK        | Monthly Gap Fade Trap        | SWING  | SHORT | 2417.40  | 2310.00  | 2494.90  | ACTIVE        | 0.00    
HEROMOTOCO      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 5336.00  | 5243.50  | 5342.00  | STOP_LOSS_HIT | -6.00   
HCLTECH         | Weekly Gap Fade Trap         | SWING  | SHORT | 1243.40  | 1215.00  | 1284.60  | ACTIVE        | 0.00    
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1342.70  | 1410.00  | 1452.00  | TARGET_HIT    | -67.30  
HINDZINC        | Monthly POC Reversion        | SWING  | SHORT | 604.20   | 594.00   | 632.00   | TARGET_HIT    | 10.20   
JINDALSTEL      | Monthly Gap Fade Trap        | SWING  | SHORT | 1129.50  | 1120.00  | 1175.00  | ACTIVE        | 0.00    
IRFC            | 3:15 PM BTST Close           | BTST   | BUY   | 81.06    | 83.01    | 80.41    | ACTIVE        | 0.00    
INDUSTOWER      | Monthly Gap Fade Trap        | SWING  | SHORT | 378.95   | 381.00   | 390.85   | TARGET_HIT    | -2.05   
IREDA           | 3:15 PM BTST Close           | BTST   | BUY   | 111.93   | 114.62   | 111.03   | ACTIVE        | 0.00    
JUBLFOOD        | 3:15 PM BTST Close           | BTST   | BUY   | 498.15   | 510.11   | 494.16   | ACTIVE        | 0.00    
JSWSTEEL        | Monthly POC Reversion        | SWING  | SHORT | 1318.00  | 1310.00  | 1340.00  | TARGET_HIT    | 8.00    
LTF             | 3:15 PM BTST Close           | BTST   | BUY   | 314.10   | 321.64   | 311.59   | ACTIVE        | 0.00    
MOTILALOFS      | Monthly Gap Fade Trap        | SWING  | SHORT | 1004.10  | 1035.00  | 1060.20  | TARGET_HIT    | -30.90  
MARUTI          | 3:15 PM BTST Close           | BTST   | SHORT | 12168.00 | 11875.97 | 12265.34 | ACTIVE        | 0.00    
MOTHERSON       | Monthly Gap Fade Trap        | SWING  | SHORT | 164.91   | 165.00   | 169.99   | TARGET_HIT    | -0.09   
MPHASIS         | Weekly Gap Fade Trap         | SWING  | SHORT | 2291.80  | 2300.00  | 2393.90  | TARGET_HIT    | -8.20   
NUVAMA          | 3:15 PM BTST Close           | BTST   | BUY   | 1719.50  | 1760.77  | 1705.74  | ACTIVE        | 0.00    
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 80.83    | 84.00    | 87.40    | TARGET_HIT    | -3.17   
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 325.60   | 330.00   | 346.15   | TARGET_HIT    | -4.40   
OFSS            | Monthly Gap Fade Trap        | SWING  | SHORT | 11655.00 | 11760.00 | 12353.00 | TARGET_HIT    | -105.00 
PETRONET        | 3:15 PM BTST Close           | BTST   | BUY   | 287.90   | 294.81   | 285.60   | ACTIVE        | 0.00    
PIIND           | 3:15 PM BTST Close           | BTST   | BUY   | 2336.40  | 2392.47  | 2317.71  | ACTIVE        | 0.00    
PIDILITIND      | Monthly Gap Fade Trap        | SWING  | SHORT | 1593.10  | 1645.00  | 1675.50  | TARGET_HIT    | -51.90  
PNBHOUSING      | 3:15 PM BTST Close           | BTST   | BUY   | 1137.00  | 1164.29  | 1127.90  | ACTIVE        | 0.00    
PHOENIXLTD      | 3:15 PM BTST Close           | BTST   | BUY   | 1917.10  | 1963.11  | 1901.76  | ACTIVE        | 0.00    
POLYCAB         | Monthly Gap Fade Trap        | SWING  | SHORT | 8323.00  | 9030.00  | 9209.00  | TARGET_HIT    | -707.00 
RVNL            | 3:15 PM BTST Close           | BTST   | BUY   | 209.78   | 214.81   | 208.10   | ACTIVE        | 0.00    
POWERINDIA      | 3:15 PM BTST Close           | BTST   | BUY   | 32235.00 | 33008.64 | 31977.12 | ACTIVE        | 0.00    
SAIL            | 3:15 PM BTST Close           | BTST   | BUY   | 178.43   | 182.71   | 177.00   | ACTIVE        | 0.00    
SAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 178.43   | 174.00   | 200.80   | ACTIVE        | 0.00    
SONACOMS        | 3:15 PM BTST Close           | BTST   | BUY   | 810.25   | 829.70   | 803.77   | ACTIVE        | 0.00    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1853.50  | 1910.00  | 1956.00  | TARGET_HIT    | -56.50  
SUZLON          | Monthly Gap Fade Trap        | SWING  | SHORT | 43.41    | 46.00    | 47.37    | TARGET_HIT    | -2.59   
TATAELXSI       | Liquidity Sweep Reversal     | INTRADAY | LONG  | 3343.80  | 3405.00  | 3337.90  | STOP_LOSS_HIT | 5.90    
TCS             | Monthly Gap Fade Trap        | SWING  | SHORT | 2111.60  | 2280.00  | 2372.00  | TARGET_HIT    | -168.40 
TECHM           | Weekly Gap Fade Trap         | SWING  | SHORT | 1544.00  | 1515.00  | 1589.20  | ACTIVE        | 0.00    
TECHM           | Monthly Gap Fade Trap        | SWING  | SHORT | 1544.00  | 1585.00  | 1649.00  | TARGET_HIT    | -41.00  
TVSMOTOR        | 3:15 PM BTST Close           | BTST   | BUY   | 4192.10  | 4292.71  | 4158.56  | ACTIVE        | 0.00    
UNITDSPR        | 3:15 PM BTST Close           | BTST   | BUY   | 1403.90  | 1437.59  | 1392.67  | STOP_LOSS_HIT | -11.23  
UNOMINDA        | Monthly Gap Fade Trap        | SWING  | SHORT | 1242.40  | 1270.00  | 1307.50  | TARGET_HIT    | -27.60  
UPL             | 3:15 PM BTST Close           | BTST   | BUY   | 565.55   | 579.12   | 561.03   | ACTIVE        | 0.00    
WAAREEENER      | 3:15 PM BTST Close           | BTST   | BUY   | 2537.20  | 2598.09  | 2516.90  | ACTIVE        | 0.00    
TVC:USOIL       | Weekly Gap Fade Trap         | SWING  | SHORT | 96.32    | 102.00   | 106.14   | TARGET_HIT    | -5.68   
NIFTY           | 3:15 PM BTST Close           | BTST   | BUY   | 23381.95 | 23943.12 | 23194.89 | ACTIVE        | 0.00    
OANDA:XAUUSD    | Liquidity Sweep Reversal     | INTRADAY | SHORT | 4379.49  | 4235.16  | 4388.88  | STOP_LOSS_HIT | -9.38   
NIFTY           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 23340.90 | 23193.65 | 23389.15 | STOP_LOSS_HIT | -48.25  
TVC:USOIL       | Weekly Gap Fade Trap         | SWING  | SHORT | 96.28    | 102.00   | 106.14   | ACTIVE        | 0.00    
NIFTY1!         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 23382.00 | 23236.00 | 23420.00 | STOP_LOSS_HIT | -38.00  
APLAPOLLO       | 3:15 PM BTST Close           | BTST   | BUY   | 2205.40  | 2258.33  | 2187.76  | ACTIVE        | 0.00    
ALKEM           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 5357.00  | 5161.50  | 5373.00  | STOP_LOSS_HIT | -16.00  
AMBER           | Monthly Gap Fade Trap        | SWING  | SHORT | 7139.50  | 7290.00  | 7644.50  | ACTIVE        | 0.00    
BAJAJ_AUTO      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 11454.00 | 11576.00 | 11433.00 | ACTIVE        | 0.00    
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | SHORT | 11454.00 | 11700.00 | 12470.00 | ACTIVE        | 0.00    
BAJAJHLDNG      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 11223.00 | 11070.00 | 11291.00 | STOP_LOSS_HIT | -68.00  
ASHOKLEY        | Monthly Gap Fade Trap        | SWING  | SHORT | 162.72   | 173.00   | 176.26   | ACTIVE        | 0.00    
AXISBANK        | Monthly Gap Fade Trap        | SWING  | SHORT | 1246.60  | 1230.00  | 1280.70  | ACTIVE        | 0.00    
BANKBARODA      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 233.06   | 231.92   | 233.80   | ACTIVE        | 0.00    
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 1975.90  | 2030.00  | 2076.10  | ACTIVE        | 0.00    
BANKINDIA       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 139.00   | 138.58   | 139.58   | ACTIVE        | 0.00    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 712.00   | 756.00   | 783.00   | STOP_LOSS_HIT | -71.00  
BOSCHLTD        | Monthly Gap Fade Trap        | SWING  | SHORT | 47825.00 | 48450.00 | 49400.00 | ACTIVE        | 0.00    
CDSL            | 3:15 PM BTST Close           | BTST   | BUY   | 1387.30  | 1420.60  | 1376.20  | ACTIVE        | 0.00    
CDSL            | Monthly Gap Fade Trap        | SWING  | SHORT | 1387.30  | 1340.00  | 1438.00  | ACTIVE        | 0.00    
BSE             | 3:15 PM BTST Close           | BTST   | SHORT | 3243.40  | 3165.56  | 3269.35  | ACTIVE        | 0.00    
CROMPTON        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 225.57   | 226.74   | 225.11   | ACTIVE        | 0.00    
