================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-27)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23995.95
  - Final PCR: 1.128 (Drift: 0.202)
  - Key Walls: Call Wall at 24200 | Put Wall at 23900
  - Gamma Flip Zone: 24000
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57087.20
  - Final PCR: 0.750 (Drift: -0.052)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
AMBUJACEM       | Weekly Gap Fade Trap         | SWING  | SHORT | 429.80   | 436.00   | 440.05   | STOP_LOSS_HIT | -10.25  
APOLLOHOSP      | Balance Breakout Trap        | SWING  | LONG  | 8797.00  | 8885.75  | 8744.00  | STOP_LOSS_HIT | 53.00   
APOLLOHOSP      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 8797.00  | 8869.50  | 8791.50  | TARGET_HIT    | 72.50   
ASIANPAINT      | Balance Breakout Trap        | SWING  | SHORT | 2712.20  | 2675.00  | 2723.90  | TARGET_HIT    | 37.20   
ASTRAL          | Balance Breakout Trap        | SWING  | SHORT | 1469.20  | 1419.45  | 1481.50  | STOP_LOSS_HIT | -12.30  
ASTRAL          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1469.20  | 1481.50  | 1463.10  | STOP_LOSS_HIT | -6.10   
BAJAJHLDNG      | Balance Breakout Trap        | SWING  | SHORT | 10735.00 | 10517.50 | 10829.00 | STOP_LOSS_HIT | -94.00  
BAJAJHLDNG      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 10735.00 | 10555.00 | 10763.00 | STOP_LOSS_HIT | -28.00  
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | LONG  | 11182.00 | 10270.00 | 9716.00  | TARGET_HIT    | 912.00  
BANKINDIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 137.22   | 144.00   | 146.89   | TARGET_HIT    | -6.78   
BDL             | Weekly Gap Fade Trap         | SWING  | SHORT | 1260.00  | 1255.00  | 1277.90  | TARGET_HIT    | 5.00    
BDL             | Monthly Gap Fade Trap        | SWING  | SHORT | 1260.00  | 1200.00  | 1433.10  | ACTIVE        | 0.00    
BIOCON          | Weekly Gap Fade Trap         | SWING  | LONG  | 436.20   | 435.00   | 426.35   | TARGET_HIT    | 1.20    
BRITANNIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 5369.00  | 5310.00  | 5529.00  | STOP_LOSS_HIT | -160.00 
BSE             | Balance Breakout Trap        | SWING  | LONG  | 3543.90  | 3615.65  | 3491.80  | STOP_LOSS_HIT | 52.10   
CAMS            | Balance Breakout Trap        | SWING  | SHORT | 779.20   | 762.20   | 790.00   | TARGET_HIT    | 17.00   
CGPOWER         | Monthly Gap Fade Trap        | SWING  | SHORT | 878.20   | 906.00   | 980.90   | TARGET_HIT    | -27.80  
CHOLAFIN        | Weekly Gap Fade Trap         | SWING  | LONG  | 1793.70  | 1800.00  | 1660.40  | STOP_LOSS_HIT | -133.30 
CIPLA           | Monthly Gap Fade Trap        | SWING  | SHORT | 1394.70  | 1380.00  | 1482.00  | STOP_LOSS_HIT | -87.30  
COALINDIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 429.80   | 427.00   | 431.70   | TARGET_HIT    | 2.80    
COCHINSHIP      | Monthly Gap Fade Trap        | SWING  | SHORT | 1401.10  | 1470.00  | 1551.00  | TARGET_HIT    | -68.90  
COFORGE         | Weekly Gap Fade Trap         | SWING  | LONG  | 1526.00  | 1505.00  | 1433.30  | TARGET_HIT    | 21.00   
CROMPTON        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 250.05   | 252.15   | 248.55   | STOP_LOSS_HIT | -1.50   
DALBHARAT       | Balance Breakout Trap        | SWING  | LONG  | 1818.30  | 1834.25  | 1683.00  | STOP_LOSS_HIT | 135.30  
DALBHARAT       | Weekly Gap Fade Trap         | SWING  | SHORT | 1818.30  | 1825.00  | 1887.70  | TARGET_HIT    | -6.70   
DIVISLAB        | Balance Breakout Trap        | SWING  | SHORT | 7427.00  | 7307.75  | 7459.00  | TARGET_HIT    | 119.25  
POWERINDIA      | Balance Breakout Trap        | SWING  | LONG  | 31515.00 | 32185.00 | 30900.00 | TARGET_HIT    | 670.00  
PRESTIGE        | Weekly Gap Fade Trap         | SWING  | SHORT | 1637.20  | 1665.00  | 1709.70  | TARGET_HIT    | -27.80  
RADICO          | Balance Breakout Trap        | SWING  | SHORT | 4157.70  | 4115.95  | 4201.00  | STOP_LOSS_HIT | -43.30  
MAZDOCK         | Weekly POC Reversion         | SWING  | SHORT | 2347.80  | 2340.00  | 2360.00  | STOP_LOSS_HIT | -12.20  
MAZDOCK         | Monthly POC Reversion        | SWING  | SHORT | 2496.90  | 2420.00  | 2510.00  | TARGET_HIT    | 76.90   
MCX             | Weekly POC Reversion         | SWING  | LONG  | 2807.40  | 2820.00  | 2740.00  | STOP_LOSS_HIT | -67.40  
MCX             | Monthly POC Reversion        | SWING  | SHORT | 2864.00  | 2840.00  | 2880.00  | TARGET_HIT    | 24.00   
NIFTY1!         | Monthly POC Reversion        | SWING  | SHORT | 24011.80 | 23950.00 | 24270.00 | STOP_LOSS_HIT | -258.20 
OANDA:XAUUSD    | G-Period Options Breakout    | INTRADAY | LONG  | 4100.20  | 4128.90  | 4071.50  | EXPIRED       | 7.52    
COINBASE:BTCUSD | G-Period Options Breakout    | INTRADAY | LONG  | 64795.41 | 65248.98 | 64341.84 | TARGET_HIT    | -453.57 
COINBASE:BTCUSD | Weekly Gap Fade Trap         | SWING  | SHORT | 65122.04 | 64610.00 | 66698.55 | TARGET_HIT    | 512.04  
COINBASE:BTCUSD | Monthly Gap Fade Trap        | SWING  | LONG  | 65122.04 | 60090.00 | 57717.55 | TARGET_HIT    | 5032.04 
DELTAIN:BTCUSD.P | G-Period Options Breakout    | INTRADAY | LONG  | 64826.00 | 65279.78 | 64372.22 | TARGET_HIT    | -453.78 
DELTAIN:BTCUSD.P | Weekly Gap Fade Trap         | SWING  | SHORT | 65172.00 | 64690.00 | 66713.00 | TARGET_HIT    | 482.00  
DELTAIN:BTCUSD.P | Monthly Gap Fade Trap        | SWING  | LONG  | 65172.00 | 59980.00 | 57766.00 | TARGET_HIT    | 5192.00 
ABB             | Monthly POC Reversion        | SWING  | SHORT | 7036.00  | 7010.00  | 7240.00  | STOP_LOSS_HIT | -204.00 
ABCAPITAL       | Weekly Gap Fade Trap         | SWING  | SHORT | 399.60   | 400.00   | 411.40   | TARGET_HIT    | -0.40   
ADANIENSOL      | Weekly Gap Fade Trap         | SWING  | SHORT | 1690.80  | 1730.00  | 1758.00  | TARGET_HIT    | -39.20  
ADANIENSOL      | Monthly POC Reversion        | SWING  | LONG  | 1485.00  | 1495.00  | 1475.00  | TARGET_HIT    | 10.00   
ADANIENT        | Weekly Gap Fade Trap         | SWING  | SHORT | 3036.20  | 3150.00  | 3201.90  | TARGET_HIT    | -113.80 
ADANIGREEN      | Monthly POC Reversion        | SWING  | LONG  | 1493.00  | 1500.00  | 1455.00  | STOP_LOSS_HIT | -38.00  
ADANIPORTS      | Balance Breakout Trap        | SWING  | LONG  | 1769.70  | 1806.30  | 1752.10  | STOP_LOSS_HIT | 17.60   
ADANIPORTS      | Weekly Gap Fade Trap         | SWING  | SHORT | 1769.70  | 1835.00  | 1847.20  | TARGET_HIT    | -65.30  
ADANIPORTS      | Monthly POC Reversion        | SWING  | SHORT | 1825.00  | 1805.00  | 1825.00  | TARGET_HIT    | 20.00   
ADANIPOWER      | Monthly POC Reversion        | SWING  | LONG  | 224.45   | 231.00   | 223.00   | STOP_LOSS_HIT | -1.45   
AMBER           | Monthly POC Reversion        | SWING  | LONG  | 7602.00  | 7710.00  | 7480.00  | STOP_LOSS_HIT | -122.00 
AMBUJACEM       | Weekly Gap Fade Trap         | SWING  | SHORT | 431.85   | 436.00   | 440.05   | TARGET_HIT    | -4.15   
AMBUJACEM       | Monthly POC Reversion        | SWING  | LONG  | 420.45   | 425.00   | 416.00   | TARGET_HIT    | -4.55   
ANGELONE        | Monthly POC Reversion        | SWING  | LONG  | 329.95   | 330.00   | 328.00   | STOP_LOSS_HIT | -1.95   
JUBLFOOD        | Balance Breakout Trap        | SWING  | SHORT | 426.45   | 417.65   | 428.40   | STOP_LOSS_HIT | -1.95   
JUBLFOOD        | G-Period Options Breakout    | INTRADAY | LONG  | 427.95   | 430.95   | 424.95   | STOP_LOSS_HIT | -3.00   
LICHSGFIN       | Monthly Gap Fade Trap        | SWING  | SHORT | 552.00   | 550.00   | 568.50   | STOP_LOSS_HIT | -16.50  
LICI            | Monthly Gap Fade Trap        | SWING  | SHORT | 424.55   | 399.00   | 447.60   | STOP_LOSS_HIT | -23.05  
LTIM            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 4188.80  | 4115.00  | 4201.80  | TARGET_HIT    | 73.80   
LTIM            | Monthly Gap Fade Trap        | SWING  | LONG  | 4188.80  | 3990.00  | 3535.20  | TARGET_HIT    | 198.80  
LUPIN           | Weekly POC Reversion         | SWING  | LONG  | 2487.90  | 2500.00  | 2460.00  | STOP_LOSS_HIT | -27.90  
MANAPPURAM      | Monthly POC Reversion        | SWING  | SHORT | 319.85   | 318.00   | 321.00   | STOP_LOSS_HIT | -1.15   
COINBASE:BTCUSD | Weekly Gap Fade Trap         | SWING  | SHORT | 65095.88 | 64610.00 | 66698.55 | TARGET_HIT    | 485.88  
COINBASE:BTCUSD | Monthly Gap Fade Trap        | SWING  | LONG  | 65095.88 | 60090.00 | 57717.55 | TARGET_HIT    | 5005.88 
DELTAIN:BTCUSD.P | Weekly Gap Fade Trap         | SWING  | SHORT | 65136.50 | 64690.00 | 66713.00 | TARGET_HIT    | 446.50  
DELTAIN:BTCUSD.P | Monthly Gap Fade Trap        | SWING  | LONG  | 65136.50 | 59980.00 | 57766.00 | TARGET_HIT    | 5156.50 
360ONE          | Balance Breakout Trap        | SWING  | SHORT | 1134.40  | 1099.80  | 1136.00  | STOP_LOSS_HIT | -1.60   
ABB             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 7319.00  | 7434.00  | 7280.50  | TARGET_HIT    | -115.00 
ABCAPITAL       | Weekly Gap Fade Trap         | SWING  | SHORT | 399.10   | 400.00   | 411.40   | TARGET_HIT    | -0.90   
ADANIENSOL      | Weekly Gap Fade Trap         | SWING  | SHORT | 1690.00  | 1730.00  | 1758.00  | STOP_LOSS_HIT | -68.00  
ADANIENT        | Weekly Gap Fade Trap         | SWING  | SHORT | 3028.50  | 3150.00  | 3201.90  | TARGET_HIT    | -121.50 
DALBHARAT       | Balance Breakout Trap        | SWING  | LONG  | 1821.60  | 1834.25  | 1683.00  | STOP_LOSS_HIT | -138.60 
DALBHARAT       | Weekly Gap Fade Trap         | SWING  | SHORT | 1821.60  | 1825.00  | 1887.70  | STOP_LOSS_HIT | -66.10  
DELHIVERY       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 468.75   | 463.10   | 469.95   | STOP_LOSS_HIT | -1.20   
DIVISLAB        | Balance Breakout Trap        | SWING  | SHORT | 7418.00  | 7307.75  | 7459.00  | TARGET_HIT    | 110.25  
DRREDDY         | Monthly Gap Fade Trap        | SWING  | SHORT | 1152.20  | 1270.00  | 1390.40  | STOP_LOSS_HIT | -238.20 
EICHERMOT       | Balance Breakout Trap        | SWING  | SHORT | 7779.00  | 7630.50  | 7847.00  | STOP_LOSS_HIT | -68.00  
ETERNAL         | 3:15 PM BTST Close           | BTST   | BUY   | 296.15   | 303.26   | 293.78   | ACTIVE        | 0.00    
EXIDEIND        | Weekly Gap Fade Trap         | SWING  | SHORT | 434.00   | 420.00   | 452.80   | TARGET_HIT    | 14.00   
FEDERALBNK      | Balance Breakout Trap        | SWING  | SHORT | 355.80   | 340.32   | 357.70   | STOP_LOSS_HIT | -1.90   
INDUSTOWER      | Weekly POC Reversion         | SWING  | SHORT | 405.15   | 405.00   | 408.00   | TARGET_HIT    | 0.15    
INFY            | Weekly Gap Fade Trap         | SWING  | LONG  | 1079.00  | 1085.00  | 1013.90  | ACTIVE        | 0.00    
INFY            | Monthly Gap Fade Trap        | SWING  | LONG  | 1079.00  | 1200.00  | 982.40   | ACTIVE        | 0.00    
INOXWIND        | Monthly POC Reversion        | SWING  | SHORT | 90.30    | 90.00    | 93.00    | TARGET_HIT    | 0.30    
IOC             | Weekly Gap Fade Trap         | SWING  | SHORT | 140.36   | 141.00   | 143.17   | STOP_LOSS_HIT | -2.81   
IOC             | Monthly POC Reversion        | SWING  | SHORT | 139.70   | 138.00   | 144.00   | STOP_LOSS_HIT | -4.30   
IREDA           | Weekly Gap Fade Trap         | SWING  | SHORT | 120.41   | 121.00   | 121.83   | STOP_LOSS_HIT | -1.42   
IREDA           | Monthly Gap Fade Trap        | SWING  | SHORT | 120.41   | 127.00   | 130.17   | STOP_LOSS_HIT | -9.76   
PRESTIGE        | Weekly Gap Fade Trap         | SWING  | SHORT | 1644.70  | 1665.00  | 1709.70  | TARGET_HIT    | -20.30  
RADICO          | Balance Breakout Trap        | SWING  | SHORT | 4156.10  | 4115.95  | 4201.00  | STOP_LOSS_HIT | -44.90  
SAIL            | Balance Breakout Trap        | SWING  | SHORT | 162.89   | 162.10   | 166.50   | STOP_LOSS_HIT | -3.61   
SHREECEM        | Monthly POC Reversion        | SWING  | SHORT | 25585.00 | 24970.00 | 25610.00 | STOP_LOSS_HIT | -25.00  
SHRIRAMFIN      | 3:15 PM BTST Close           | BTST   | BUY   | 1037.40  | 1062.30  | 1029.10  | ACTIVE        | 0.00    
SHRIRAMFIN      | Monthly POC Reversion        | SWING  | SHORT | 1050.00  | 1000.00  | 1050.00  | ACTIVE        | 0.00    
NIFTY           | Weekly POC Reversion         | SWING  | LONG  | 24145.80 | 24176.00 | 24110.00 | STOP_LOSS_HIT | -35.80  
OANDA:XAUUSD    | Monthly POC Reversion        | SWING  | SHORT | 4031.60  | 4020.00  | 4210.00  | ACTIVE        | 0.00    
COINBASE:BTCUSD | Weekly Gap Fade Trap         | SWING  | SHORT | 65158.22 | 64610.00 | 66698.55 | ACTIVE        | 0.00    
COINBASE:BTCUSD | Monthly Gap Fade Trap        | SWING  | LONG  | 65158.22 | 60090.00 | 57717.55 | ACTIVE        | 0.00    
DELTAIN:BTCUSD.P | Weekly Gap Fade Trap         | SWING  | SHORT | 65201.00 | 64690.00 | 66713.00 | ACTIVE        | 0.00    
DELTAIN:BTCUSD.P | Monthly Gap Fade Trap        | SWING  | LONG  | 65201.00 | 59980.00 | 57766.00 | ACTIVE        | 0.00    
360ONE          | Balance Breakout Trap        | SWING  | SHORT | 1133.40  | 1099.80  | 1136.90  | ACTIVE        | 0.00    
ABB             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 7320.00  | 7434.00  | 7310.00  | ACTIVE        | 0.00    
ABCAPITAL       | 3:15 PM BTST Close           | BTST   | BUY   | 400.05   | 409.65   | 396.85   | ACTIVE        | 0.00    
ABCAPITAL       | Weekly Gap Fade Trap         | SWING  | SHORT | 400.05   | 400.00   | 411.40   | ACTIVE        | 0.00    
ADANIENSOL      | Weekly Gap Fade Trap         | SWING  | SHORT | 1696.10  | 1730.00  | 1758.00  | STOP_LOSS_HIT | -61.90  
ADANIENT        | Weekly Gap Fade Trap         | SWING  | SHORT | 3027.30  | 3150.00  | 3201.90  | STOP_LOSS_HIT | -174.60 
ADANIPORTS      | Balance Breakout Trap        | SWING  | LONG  | 1766.00  | 1806.30  | 1752.10  | ACTIVE        | 0.00    
ADANIPORTS      | Weekly Gap Fade Trap         | SWING  | SHORT | 1766.00  | 1835.00  | 1847.20  | STOP_LOSS_HIT | -81.20  
AMBUJACEM       | Weekly Gap Fade Trap         | SWING  | SHORT | 430.80   | 436.00   | 440.05   | ACTIVE        | 0.00    
APLAPOLLO       | Monthly POC Reversion        | SWING  | LONG  | 1791.50  | 1800.00  | 1780.00  | TARGET_HIT    | 8.50    
APOLLOHOSP      | Balance Breakout Trap        | SWING  | LONG  | 8835.00  | 8885.75  | 8744.00  | ACTIVE        | 0.00    
APOLLOHOSP      | Monthly POC Reversion        | SWING  | SHORT | 8705.50  | 8450.00  | 8720.00  | STOP_LOSS_HIT | -14.50  
ASHOKLEY        | Monthly POC Reversion        | SWING  | SHORT | 158.89   | 158.00   | 160.00   | TARGET_HIT    | 0.89    
ASIANPAINT      | Balance Breakout Trap        | SWING  | SHORT | 2712.70  | 2675.00  | 2723.90  | ACTIVE        | 0.00    
ASIANPAINT      | Monthly POC Reversion        | SWING  | LONG  | 2647.60  | 2660.00  | 2640.00  | ACTIVE        | 0.00    
ASTRAL          | Balance Breakout Trap        | SWING  | SHORT | 1467.30  | 1419.45  | 1481.50  | ACTIVE        | 0.00    
ASTRAL          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1467.30  | 1481.50  | 1462.90  | STOP_LOSS_HIT | -4.40   
AXISBANK        | Monthly POC Reversion        | SWING  | LONG  | 1354.70  | 1355.00  | 1280.00  | STOP_LOSS_HIT | -74.70  
BAJAJFINSV      | Monthly POC Reversion        | SWING  | LONG  | 1752.60  | 1775.00  | 1715.00  | TARGET_HIT    | 22.40   
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | LONG  | 11200.00 | 10270.00 | 9716.00  | ACTIVE        | 0.00    
BAJFINANCE      | Weekly POC Reversion         | SWING  | LONG  | 1064.20  | 1065.00  | 1030.00  | STOP_LOSS_HIT | -34.20  
BANDHANBNK      | Monthly POC Reversion        | SWING  | SHORT | 204.53   | 204.00   | 210.00   | ACTIVE        | 0.00    
BANKBARODA      | Monthly POC Reversion        | SWING  | SHORT | 273.65   | 273.00   | 284.00   | TARGET_HIT    | 0.65    
BANKINDIA       | Weekly Gap Fade Trap         | SWING  | SHORT | 137.36   | 144.00   | 146.89   | STOP_LOSS_HIT | -9.53   
BDL             | Weekly Gap Fade Trap         | SWING  | SHORT | 1255.80  | 1255.00  | 1277.90  | ACTIVE        | 0.00    
BDL             | Monthly Gap Fade Trap        | SWING  | SHORT | 1255.80  | 1200.00  | 1433.10  | ACTIVE        | 0.00    
BEL             | Monthly POC Reversion        | SWING  | SHORT | 412.65   | 407.00   | 414.00   | ACTIVE        | 0.00    
BHARTIARTL      | Monthly POC Reversion        | SWING  | SHORT | 1850.40  | 1810.00  | 1865.00  | STOP_LOSS_HIT | -14.60  
BHEL            | Monthly POC Reversion        | SWING  | SHORT | 416.50   | 405.00   | 417.00   | STOP_LOSS_HIT | -0.50   
BIOCON          | Weekly Gap Fade Trap         | SWING  | LONG  | 436.10   | 435.00   | 426.35   | ACTIVE        | 0.00    
BLUESTARCO      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1648.60  | 1664.30  | 1645.50  | ACTIVE        | 0.00    
BLUESTARCO      | Monthly POC Reversion        | SWING  | SHORT | 1630.00  | 1560.00  | 1650.00  | STOP_LOSS_HIT | -20.00  
LTIM            | Monthly Gap Fade Trap        | SWING  | LONG  | 4188.80  | 3990.00  | 3535.20  | TARGET_HIT    | 198.80  
MARUTI          | 3:15 PM BTST Close           | BTST   | BUY   | 13699.00 | 14027.78 | 13589.41 | ACTIVE        | 0.00    
MAXHEALTH       | Weekly POC Reversion         | SWING  | LONG  | 1093.20  | 1100.00  | 1085.00  | TARGET_HIT    | -6.80   
MAXHEALTH       | Monthly POC Reversion        | SWING  | SHORT | 1133.70  | 1015.00  | 1140.00  | ACTIVE        | 0.00    
MOTHERSON       | 3:15 PM BTST Close           | BTST   | BUY   | 148.92   | 152.49   | 147.73   | ACTIVE        | 0.00    
MPHASIS         | Monthly Gap Fade Trap        | SWING  | LONG  | 2331.50  | 2330.00  | 2121.10  | TARGET_HIT    | 1.50    
MUTHOOTFIN      | Monthly Gap Fade Trap        | SWING  | LONG  | 3031.10  | 3160.00  | 2902.30  | STOP_LOSS_HIT | -128.80 
TCS             | Weekly POC Reversion         | SWING  | LONG  | 2215.10  | 2220.00  | 2200.00  | TARGET_HIT    | 4.90    
TCS             | Monthly Gap Fade Trap        | SWING  | LONG  | 2295.00  | 2140.00  | 1976.80  | TARGET_HIT    | 155.00  
TECHM           | Weekly POC Reversion         | SWING  | LONG  | 1569.20  | 1575.00  | 1515.00  | TARGET_HIT    | -5.80   
TECHM           | Monthly Gap Fade Trap        | SWING  | LONG  | 1576.80  | 1440.00  | 1355.60  | TARGET_HIT    | 136.80  
TIINDIA         | Weekly POC Reversion         | SWING  | SHORT | 2900.00  | 2890.00  | 2940.00  | TARGET_HIT    | 10.00   
TIINDIA         | Monthly POC Reversion        | SWING  | SHORT | 3059.00  | 3050.00  | 3230.00  | TARGET_HIT    | 9.00    
TITAN           | 3:15 PM BTST Close           | BTST   | BUY   | 4733.00  | 4846.59  | 4695.14  | ACTIVE        | 0.00    
TMPV            | Weekly POC Reversion         | SWING  | SHORT | 333.45   | 333.00   | 335.00   | TARGET_HIT    | 0.45    
TORNTPHARM      | Weekly Gap Fade Trap         | SWING  | SHORT | 5022.50  | 4980.00  | 5078.50  | STOP_LOSS_HIT | -56.00  
TRENT           | Monthly Gap Fade Trap        | SWING  | SHORT | 2936.80  | 2770.00  | 3399.70  | ACTIVE        | 0.00    
ULTRACEMCO      | Weekly Gap Fade Trap         | SWING  | SHORT | 11863.00 | 11820.00 | 12172.00 | TARGET_HIT    | 43.00   
UNIONBANK       | Weekly Gap Fade Trap         | SWING  | SHORT | 170.25   | 172.00   | 175.97   | TARGET_HIT    | -1.75   
UNOMINDA        | 3:15 PM BTST Close           | BTST   | BUY   | 1162.10  | 1189.99  | 1152.80  | ACTIVE        | 0.00    
UPL             | Monthly Gap Fade Trap        | SWING  | LONG  | 609.40   | 610.00   | 563.15   | TARGET_HIT    | -0.60   
VBL             | 3:15 PM BTST Close           | BTST   | BUY   | 463.90   | 475.03   | 460.19   | ACTIVE        | 0.00    
VMM             | 3:15 PM BTST Close           | BTST   | BUY   | 110.38   | 113.03   | 109.50   | ACTIVE        | 0.00    
VMM             | Weekly Gap Fade Trap         | SWING  | SHORT | 110.38   | 113.00   | 113.63   | TARGET_HIT    | -2.62   
WIPRO           | 3:15 PM BTST Close           | BTST   | BUY   | 178.65   | 182.94   | 177.22   | ACTIVE        | 0.00    
NHPC            | Liquidity Sweep Reversal     | INTRADAY | SHORT | 79.70    | 79.15    | 79.88    | TARGET_HIT    | 0.55    
NHPC            | Weekly Gap Fade Trap         | SWING  | SHORT | 79.70    | 79.00    | 81.59    | TARGET_HIT    | 0.70    
NMDC            | Weekly Gap Fade Trap         | SWING  | SHORT | 83.51    | 84.00    | 84.75    | TARGET_HIT    | -0.49   
OIL             | Weekly Gap Fade Trap         | SWING  | SHORT | 442.90   | 431.00   | 465.00   | TARGET_HIT    | 11.90   
ONGC            | 3:15 PM BTST Close           | BTST   | SHORT | 238.50   | 232.78   | 240.41   | STOP_LOSS_HIT | -1.91   
ONGC            | Weekly Gap Fade Trap         | SWING  | SHORT | 238.50   | 247.00   | 254.20   | TARGET_HIT    | -8.50   
PAGEIND         | Balance Breakout Trap        | SWING  | SHORT | 39855.00 | 39982.50 | 40565.00 | STOP_LOSS_HIT | -710.00 
PAGEIND         | Monthly Gap Fade Trap        | SWING  | SHORT | 39855.00 | 38590.00 | 43855.00 | ACTIVE        | 0.00    

Statistics:
* Total Signals Triggered/Resolved: 776
* Target Hits: 287
* Stop Loss Hits: 440
* Win Rate: 39.5%

--------------------------------------------------------------------------------
3. FAILED TRADES DIAGNOSTICS & MISTAKE LOG
--------------------------------------------------------------------------------

[1] ABB -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 7353.00 | Stop Loss: 7325.00 | Exit: 7325.00 | Loss: 28.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[2] FEDERALBNK -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 357.05 | Stop Loss: 357.70 | Exit: 357.70 | Loss: -0.65
* Mistake Diagnosis: Market noise / volatility sweep.
