================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-08-14)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24366.00
  - Final PCR: 0.884 (Drift: 0.149)
  - Key Walls: Call Wall at 24500 | Put Wall at 24000
  - Gamma Flip Zone: 24350
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57491.10
  - Final PCR: 0.787 (Drift: -0.059)
  - Key Walls: Call Wall at 58000 | Put Wall at 57000
  - Gamma Flip Zone: 57500
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
INDHOTEL        | Weekly POC Reversion         | SWING  | LONG  | 724.00   | 734.00   | 722.00   | STOP_LOSS_HIT | 2.00    
INDHOTEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 715.55   | 736.00   | 752.90   | TARGET_HIT    | -20.45  
INDIANB         | Weekly POC Reversion         | SWING  | LONG  | 874.60   | 888.00   | 862.00   | TARGET_HIT    | -13.40  
INDUSINDBK      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1021.10  | 1009.00  | 1023.00  | STOP_LOSS_HIT | -1.90   
INFY            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1166.80  | 1173.10  | 1164.00  | TARGET_HIT    | -6.30   
IOC             | Monthly Gap Fade Trap        | SWING  | SHORT | 139.06   | 141.00   | 145.20   | TARGET_HIT    | -1.94   
IRFC            | Monthly Gap Fade Trap        | SWING  | SHORT | 87.71    | 88.00    | 90.85    | TARGET_HIT    | -0.29   
ITC             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 276.45   | 277.90   | 276.20   | TARGET_HIT    | -1.45   
KFINTECH        | Weekly POC Reversion         | SWING  | SHORT | 935.50   | 932.00   | 942.00   | ACTIVE        | 0.00    
KOTAKBANK       | Weekly POC Reversion         | SWING  | SHORT | 391.05   | 389.00   | 395.00   | STOP_LOSS_HIT | -3.95   
LAURUSLABS      | Weekly Gap Fade Trap         | SWING  | SHORT | 1810.90  | 1840.00  | 1862.30  | ACTIVE        | 0.00    
LTIM            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 4712.70  | 4789.30  | 4707.10  | TARGET_HIT    | -76.60  
MANAPPURAM      | Weekly Gap Fade Trap         | SWING  | SHORT | 350.40   | 364.00   | 369.90   | TARGET_HIT    | -13.60  
MANAPPURAM      | Monthly Gap Fade Trap        | SWING  | SHORT | 350.40   | 333.00   | 373.05   | ACTIVE        | 0.00    
RVNL            | Monthly POC Reversion        | SWING  | SHORT | 225.86   | 225.00   | 231.00   | ACTIVE        | 0.00    
SBICARD         | Monthly Gap Fade Trap        | SWING  | SHORT | 638.40   | 602.00   | 674.20   | ACTIVE        | 0.00    
SBILIFE         | Monthly Gap Fade Trap        | SWING  | SHORT | 1797.10  | 1825.00  | 1914.80  | TARGET_HIT    | -27.90  
SBIN            | Monthly POC Reversion        | SWING  | SHORT | 1035.00  | 1020.00  | 1040.00  | STOP_LOSS_HIT | -5.00   
OANDA:XAUUSD    | Liquidity Sweep Reversal     | INTRADAY | LONG  | 4344.61  | 4360.64  | 4341.94  | TARGET_HIT    | -16.02  
ADANIENT        | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3013.60  | 2932.80  | 3025.00  | STOP_LOSS_HIT | -11.40  
ADANIGREEN      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1337.70  | 1315.10  | 1341.50  | TARGET_HIT    | 22.60   
AUBANK          | Monthly POC Reversion        | SWING  | SHORT | 1056.20  | 1045.00  | 1070.00  | STOP_LOSS_HIT | -13.80  
AXISBANK        | Monthly POC Reversion        | SWING  | SHORT | 1236.90  | 1225.00  | 1320.00  | TARGET_HIT    | 11.90   
BANKBARODA      | Monthly POC Reversion        | SWING  | SHORT | 244.30   | 243.00   | 251.00   | ACTIVE        | 0.00    
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 2059.50  | 2130.00  | 2295.00  | TARGET_HIT    | -70.50  
BPCL            | Monthly Gap Fade Trap        | SWING  | SHORT | 318.80   | 309.00   | 328.15   | ACTIVE        | 0.00    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 762.35   | 770.00   | 830.50   | TARGET_HIT    | -7.65   
INDUSTOWER      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 385.00   | 380.40   | 385.70   | TARGET_HIT    | 4.60    
IRFC            | Liquidity Sweep Reversal     | INTRADAY | LONG  | 87.72    | 88.50    | 87.65    | TARGET_HIT    | -0.78   
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 329.70   | 325.00   | 345.60   | ACTIVE        | 0.00    
OFSS            | Weekly Gap Fade Trap         | SWING  | SHORT | 11722.00 | 11740.00 | 11899.00 | TARGET_HIT    | -18.00  
OFSS            | Monthly POC Reversion        | SWING  | SHORT | 11206.00 | 11070.00 | 11590.00 | STOP_LOSS_HIT | -384.00 
PAGEIND         | Monthly POC Reversion        | SWING  | SHORT | 40375.00 | 40310.00 | 41370.00 | TARGET_HIT    | 65.00   
PFC             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 376.20   | 379.80   | 375.15   | TARGET_HIT    | -3.60   
PFC             | Monthly Gap Fade Trap        | SWING  | SHORT | 376.20   | 405.00   | 429.25   | STOP_LOSS_HIT | -53.05  
PIIND           | Monthly Gap Fade Trap        | SWING  | SHORT | 2484.00  | 2620.00  | 2845.00  | TARGET_HIT    | -136.00 
POWERINDIA      | Monthly POC Reversion        | SWING  | LONG  | 32080.00 | 32120.00 | 30890.00 | TARGET_HIT    | 40.00   
RECLTD          | Monthly Gap Fade Trap        | SWING  | SHORT | 335.45   | 352.00   | 376.70   | ACTIVE        | 0.00    
RELIANCE        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1307.30  | 1323.10  | 1306.20  | STOP_LOSS_HIT | -1.10   
RELIANCE        | Monthly Gap Fade Trap        | SWING  | SHORT | 1307.30  | 1300.00  | 1337.00  | ACTIVE        | 0.00    
SIEMENS         | Weekly Gap Fade Trap         | SWING  | SHORT | 3951.80  | 3960.00  | 4097.90  | TARGET_HIT    | -8.20   
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1922.00  | 1945.00  | 1988.00  | TARGET_HIT    | -23.00  
BANKNIFTY       | Liquidity Sweep Reversal     | INTRADAY | LONG  | 57525.60 | 57681.45 | 57444.05 | TARGET_HIT    | -155.85 
DELTAIN:BTCUSD.P | 3:15 PM BTST Close           | BTST   | SHORT | 62767.50 | 61261.08 | 63269.64 | ACTIVE        | 0.00    
ALKEM           | Monthly Gap Fade Trap        | SWING  | SHORT | 5375.00  | 5650.00  | 5771.00  | TARGET_HIT    | -275.00 
APOLLOHOSP      | Monthly Gap Fade Trap        | SWING  | SHORT | 8880.50  | 8890.00  | 9049.00  | TARGET_HIT    | -9.50   
ASIANPAINT      | Monthly Gap Fade Trap        | SWING  | SHORT | 2705.60  | 2680.00  | 2807.30  | ACTIVE        | 0.00    
COLPAL          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1978.70  | 2002.40  | 1977.30  | STOP_LOSS_HIT | 1.40    
CROMPTON        | Monthly POC Reversion        | SWING  | SHORT | 261.30   | 261.00   | 273.00   | TARGET_HIT    | 0.30    
CUMMINSIND      | Monthly POC Reversion        | SWING  | LONG  | 5539.50  | 5580.00  | 5470.00  | STOP_LOSS_HIT | -69.50  
DALBHARAT       | Monthly POC Reversion        | SWING  | LONG  | 1806.20  | 1810.00  | 1725.00  | TARGET_HIT    | 3.80    
DELHIVERY       | Monthly POC Reversion        | SWING  | SHORT | 486.45   | 469.00   | 509.00   | TARGET_HIT    | 17.45   
IOC             | Monthly Gap Fade Trap        | SWING  | SHORT | 139.38   | 141.00   | 145.20   | ACTIVE        | 0.00    
IRFC            | Monthly Gap Fade Trap        | SWING  | SHORT | 87.80    | 88.00    | 90.85    | ACTIVE        | 0.00    
MAZDOCK         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 2583.00  | 2546.60  | 2588.00  | STOP_LOSS_HIT | -5.00   
BAJAJHLDNG      | Weekly Gap Fade Trap         | SWING  | SHORT | 11427.00 | 11540.00 | 11587.00 | TARGET_HIT    | -113.00 
BANDHANBNK      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 174.76   | 176.30   | 174.30   | STOP_LOSS_HIT | -0.46   
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 2054.40  | 2130.00  | 2295.00  | TARGET_HIT    | -75.60  
BOSCHLTD        | Monthly POC Reversion        | SWING  | LONG  | 41325.00 | 41800.00 | 40910.00 | TARGET_HIT    | -475.00 
BPCL            | Monthly Gap Fade Trap        | SWING  | SHORT | 318.60   | 309.00   | 328.15   | ACTIVE        | 0.00    
BRITANNIA       | Monthly POC Reversion        | SWING  | SHORT | 5422.00  | 5380.00  | 5470.00  | STOP_LOSS_HIT | -48.00  
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 763.85   | 770.00   | 830.50   | TARGET_HIT    | -6.15   
CANBK           | Monthly POC Reversion        | SWING  | LONG  | 125.80   | 126.00   | 124.00   | TARGET_HIT    | 0.20    
CHOLAFIN        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1895.50  | 1922.00  | 1894.70  | STOP_LOSS_HIT | 0.80    
CIPLA           | Monthly POC Reversion        | SWING  | SHORT | 1475.00  | 1440.00  | 1475.00  | ACTIVE        | 0.00    
HEROMOTOCO      | Weekly Gap Fade Trap         | SWING  | SHORT | 5792.50  | 5660.00  | 5934.00  | ACTIVE        | 0.00    
HINDALCO        | Weekly Gap Fade Trap         | SWING  | SHORT | 1035.50  | 1055.00  | 1087.95  | TARGET_HIT    | -19.50  
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1412.90  | 1435.00  | 1460.00  | TARGET_HIT    | -22.10  
MANAPPURAM      | Weekly Gap Fade Trap         | SWING  | SHORT | 349.75   | 364.00   | 369.90   | TARGET_HIT    | -14.25  
MANAPPURAM      | Monthly Gap Fade Trap        | SWING  | SHORT | 349.75   | 333.00   | 373.05   | ACTIVE        | 0.00    
MOTILALOFS      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 899.40   | 903.30   | 892.05   | TARGET_HIT    | -3.90   
NATIONALUM      | Weekly Gap Fade Trap         | SWING  | SHORT | 377.55   | 378.00   | 422.20   | TARGET_HIT    | -0.45   
NBCC            | Monthly POC Reversion        | SWING  | SHORT | 95.23    | 94.00    | 99.00    | TARGET_HIT    | 1.23    
NHPC            | Monthly POC Reversion        | SWING  | LONG  | 78.73    | 79.00    | 78.00    | STOP_LOSS_HIT | -0.73   
NMDC            | Monthly Gap Fade Trap        | SWING  | SHORT | 84.23    | 84.00    | 87.19    | TARGET_HIT    | 0.23    
NTPC            | Monthly POC Reversion        | SWING  | SHORT | 348.00   | 344.00   | 350.00   | TARGET_HIT    | 4.00    
NYKAA           | Monthly Gap Fade Trap        | SWING  | SHORT | 330.15   | 325.00   | 345.60   | ACTIVE        | 0.00    
SBICARD         | Monthly Gap Fade Trap        | SWING  | SHORT | 638.40   | 602.00   | 674.20   | ACTIVE        | 0.00    
SBILIFE         | Monthly Gap Fade Trap        | SWING  | SHORT | 1793.90  | 1825.00  | 1914.80  | TARGET_HIT    | -31.10  
UNIONBANK       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 187.55   | 185.32   | 188.85   | STOP_LOSS_HIT | -1.30   
ADANIGREEN      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1341.00  | 1315.10  | 1345.00  | TARGET_HIT    | 25.90   
ALKEM           | Monthly Gap Fade Trap        | SWING  | SHORT | 5325.00  | 5650.00  | 5771.00  | TARGET_HIT    | -325.00 
APOLLOHOSP      | Monthly Gap Fade Trap        | SWING  | SHORT | 8886.50  | 8890.00  | 9049.00  | TARGET_HIT    | -3.50   
ASIANPAINT      | Monthly Gap Fade Trap        | SWING  | SHORT | 2703.20  | 2680.00  | 2807.30  | ACTIVE        | 0.00    
AUBANK          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1085.80  | 1097.30  | 1082.30  | TARGET_HIT    | -11.50  
AXISBANK        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1216.30  | 1224.80  | 1214.50  | STOP_LOSS_HIT | 1.80    
BAJAJHLDNG      | Weekly Gap Fade Trap         | SWING  | SHORT | 11400.00 | 11540.00 | 11587.00 | TARGET_HIT    | -140.00 
BANDHANBNK      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 174.72   | 176.30   | 174.61   | TARGET_HIT    | -1.58   
EXIDEIND        | Weekly POC Reversion         | SWING  | SHORT | 488.85   | 487.00   | 495.00   | TARGET_HIT    | 1.85    
FEDERALBNK      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 353.80   | 351.05   | 354.60   | TARGET_HIT    | 2.75    
GODREJPROP      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1998.60  | 2032.20  | 1996.00  | TARGET_HIT    | -33.60  
GVT&D           | Weekly Gap Fade Trap         | SWING  | SHORT | 4334.70  | 4310.00  | 4549.00  | TARGET_HIT    | 24.70   
HDFCAMC         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2478.00  | 2507.20  | 2476.00  | TARGET_HIT    | -29.20  
HEROMOTOCO      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 5806.50  | 5844.00  | 5783.50  | TARGET_HIT    | -37.50  
HINDPETRO       | Liquidity Sweep Reversal     | INTRADAY | LONG  | 372.00   | 374.95   | 371.70   | TARGET_HIT    | -2.95   
ICICIPRULI      | Monthly Gap Fade Trap        | SWING  | SHORT | 508.50   | 510.00   | 521.25   | TARGET_HIT    | -1.50   
IEX             | Monthly Gap Fade Trap        | SWING  | SHORT | 124.54   | 123.00   | 133.80   | ACTIVE        | 0.00    
INDHOTEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 719.90   | 736.00   | 752.90   | TARGET_HIT    | -16.10  
M_M             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 3420.90  | 3382.00  | 3424.00  | ACTIVE        | 0.00    
OIL             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 469.30   | 480.30   | 468.00   | ACTIVE        | 0.00    
PFC             | Monthly Gap Fade Trap        | SWING  | SHORT | 376.15   | 405.00   | 429.25   | ACTIVE        | 0.00    
PIIND           | Monthly Gap Fade Trap        | SWING  | SHORT | 2483.30  | 2620.00  | 2845.00  | ACTIVE        | 0.00    
RBLBANK         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 385.95   | 389.00   | 385.00   | ACTIVE        | 0.00    
ABB             | Liquidity Sweep Reversal     | INTRADAY | LONG  | 7680.00  | 7825.00  | 7671.00  | ACTIVE        | 0.00    
ADANIENT        | 3:15 PM BTST Close           | BTST   | BUY   | 3039.70  | 3112.65  | 3015.38  | ACTIVE        | 0.00    
ADANIPORTS      | 3:15 PM BTST Close           | BTST   | BUY   | 1695.40  | 1736.09  | 1681.84  | ACTIVE        | 0.00    
ALKEM           | Monthly Gap Fade Trap        | SWING  | SHORT | 5361.50  | 5650.00  | 5771.00  | ACTIVE        | 0.00    
APOLLOHOSP      | Monthly Gap Fade Trap        | SWING  | SHORT | 8891.50  | 8890.00  | 9049.00  | ACTIVE        | 0.00    
ASIANPAINT      | Monthly Gap Fade Trap        | SWING  | SHORT | 2707.70  | 2680.00  | 2807.30  | ACTIVE        | 0.00    
BAJAJFINSV      | 3:15 PM BTST Close           | BTST   | SHORT | 2014.80  | 1966.44  | 2030.92  | ACTIVE        | 0.00    
BAJAJHLDNG      | Weekly Gap Fade Trap         | SWING  | SHORT | 11428.00 | 11540.00 | 11587.00 | ACTIVE        | 0.00    
BEL             | Liquidity Sweep Reversal     | INTRADAY | SHORT | 410.45   | 409.00   | 411.25   | TARGET_HIT    | 1.45    
BHARATFORG      | Monthly Gap Fade Trap        | SWING  | SHORT | 2061.40  | 2130.00  | 2295.00  | TARGET_HIT    | -68.60  
BIOCON          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 415.20   | 420.80   | 414.95   | TARGET_HIT    | -5.60   
BPCL            | Monthly Gap Fade Trap        | SWING  | SHORT | 318.80   | 309.00   | 328.15   | ACTIVE        | 0.00    
CAMS            | Monthly Gap Fade Trap        | SWING  | SHORT | 763.15   | 770.00   | 830.50   | TARGET_HIT    | -6.85   
HEROMOTOCO      | Weekly Gap Fade Trap         | SWING  | SHORT | 5794.00  | 5660.00  | 5934.00  | ACTIVE        | 0.00    
HINDALCO        | Weekly Gap Fade Trap         | SWING  | SHORT | 1035.00  | 1055.00  | 1087.95  | TARGET_HIT    | -20.00  
MANAPPURAM      | Weekly Gap Fade Trap         | SWING  | SHORT | 350.20   | 364.00   | 369.90   | ACTIVE        | 0.00    
MANAPPURAM      | Monthly Gap Fade Trap        | SWING  | SHORT | 350.20   | 333.00   | 373.05   | ACTIVE        | 0.00    
MANKIND         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2421.10  | 2455.70  | 2418.80  | ACTIVE        | 0.00    
MOTILALOFS      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 901.70   | 893.95   | 905.95   | STOP_LOSS_HIT | -4.25   
RELIANCE        | Monthly Gap Fade Trap        | SWING  | SHORT | 1309.60  | 1300.00  | 1337.00  | ACTIVE        | 0.00    
SBICARD         | Monthly Gap Fade Trap        | SWING  | SHORT | 632.85   | 602.00   | 674.20   | ACTIVE        | 0.00    
SBILIFE         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1792.90  | 1820.90  | 1790.00  | ACTIVE        | 0.00    
SBILIFE         | Monthly Gap Fade Trap        | SWING  | SHORT | 1792.90  | 1825.00  | 1914.80  | ACTIVE        | 0.00    
SIEMENS         | Weekly Gap Fade Trap         | SWING  | SHORT | 3947.80  | 3960.00  | 4097.90  | ACTIVE        | 0.00    
SUNPHARMA       | Monthly Gap Fade Trap        | SWING  | SHORT | 1919.90  | 1945.00  | 1988.00  | ACTIVE        | 0.00    
CAMS            | 3:15 PM BTST Close           | BTST   | SHORT | 761.85   | 743.57   | 767.94   | STOP_LOSS_HIT | -6.09   
CHOLAFIN        | 3:15 PM BTST Close           | BTST   | SHORT | 1889.30  | 1843.96  | 1904.41  | ACTIVE        | 0.00    
CIPLA           | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1454.30  | 1474.30  | 1451.50  | ACTIVE        | 0.00    
COFORGE         | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1814.50  | 1836.40  | 1805.10  | ACTIVE        | 0.00    
COLPAL          | Liquidity Sweep Reversal     | INTRADAY | LONG  | 1978.70  | 2002.40  | 1976.60  | ACTIVE        | 0.00    
CUMMINSIND      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 5408.00  | 5339.50  | 5425.50  | ACTIVE        | 0.00    
DALBHARAT       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1844.00  | 1812.20  | 1849.00  | ACTIVE        | 0.00    
DELHIVERY       | 3:15 PM BTST Close           | BTST   | SHORT | 460.20   | 449.16   | 463.88   | ACTIVE        | 0.00    
DMART           | Balance Breakout Trap        | SWING  | SHORT | 4062.00  | 4044.10  | 4098.90  | STOP_LOSS_HIT | -36.90  
DMART           | Monthly POC Reversion        | SWING  | LONG  | 3945.10  | 4060.00  | 3910.00  | TARGET_HIT    | 114.90  
DRREDDY         | Monthly POC Reversion        | SWING  | SHORT | 1169.00  | 1145.00  | 1320.00  | STOP_LOSS_HIT | -151.00 
EICHERMOT       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 8119.00  | 8030.00  | 8143.00  | STOP_LOSS_HIT | -24.00  
EICHERMOT       | Weekly POC Reversion         | SWING  | SHORT | 8001.00  | 7990.00  | 8030.00  | STOP_LOSS_HIT | -29.00  
ETERNAL         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 319.25   | 313.30   | 320.70   | ACTIVE        | 0.00    
GAIL            | 3:15 PM BTST Close           | BTST   | SHORT | 173.51   | 169.35   | 174.90   | STOP_LOSS_HIT | -1.39   
GAIL            | Monthly Gap Fade Trap        | SWING  | SHORT | 173.51   | 174.00   | 182.38   | STOP_LOSS_HIT | -8.87   
GLENMARK        | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2320.10  | 2334.80  | 2310.70  | ACTIVE        | 0.00    
GVT&D           | Weekly Gap Fade Trap         | SWING  | SHORT | 4356.00  | 4310.00  | 4549.00  | ACTIVE        | 0.00    
HINDALCO        | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1035.30  | 1021.35  | 1035.95  | ACTIVE        | 0.00    
HINDUNILVR      | Liquidity Sweep Reversal     | INTRADAY | LONG  | 2080.10  | 2090.90  | 2069.80  | STOP_LOSS_HIT | -10.30  
ICICIBANK       | Monthly Gap Fade Trap        | SWING  | SHORT | 1414.90  | 1435.00  | 1460.00  | ACTIVE        | 0.00    
ICICIPRULI      | Monthly Gap Fade Trap        | SWING  | SHORT | 509.50   | 510.00   | 521.25   | ACTIVE        | 0.00    
IEX             | Monthly Gap Fade Trap        | SWING  | SHORT | 124.55   | 123.00   | 133.80   | ACTIVE        | 0.00    
INDHOTEL        | Monthly Gap Fade Trap        | SWING  | SHORT | 720.00   | 736.00   | 752.90   | STOP_LOSS_HIT | -32.90  

Statistics:
* Total Signals Triggered/Resolved: 536
* Target Hits: 332
* Stop Loss Hits: 115
* Win Rate: 74.3%

--------------------------------------------------------------------------------
3. FAILED TRADES DIAGNOSTICS & MISTAKE LOG
--------------------------------------------------------------------------------

[1] BPCL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 314.05 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -14.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[2] BHEL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 408.55 | Stop Loss: 424.00 | Exit: 424.00 | Loss: -15.45
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[3] BPCL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 312.35 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -15.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[4] BPCL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 313.00 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -15.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[5] TATAPOWER -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 379.35 | Stop Loss: 384.20 | Exit: 384.20 | Loss: -4.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[6] TATAPOWER -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 379.85 | Stop Loss: 384.20 | Exit: 384.20 | Loss: -4.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[7] BHARTIARTL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1949.90 | Stop Loss: 2031.00 | Exit: 2031.00 | Loss: -81.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[8] BPCL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 313.65 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -14.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[9] 360ONE -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 1179.30 | Stop Loss: 1169.87 | Exit: 1179.00 | Loss: -0.30
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[10] AMBUJACEM -- 3:15 PM BTST Close (SHORT)
* Trigger Details: Entry: 418.30 | Stop Loss: 421.65 | Exit: 419.60 | Loss: -1.30
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[11] ASTRAL -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 1595.30 | Stop Loss: 1582.54 | Exit: 1582.54 | Loss: -12.76
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[12] BPCL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 315.05 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -13.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[13] CHOLAFIN -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 1921.10 | Stop Loss: 1905.73 | Exit: 1905.73 | Loss: -15.37
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[14] PAYTM -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 1643.60 | Stop Loss: 1630.45 | Exit: 1630.45 | Loss: -13.15
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[15] GMRINFRA -- 3:15 PM BTST Close (SHORT)
* Trigger Details: Entry: 102.53 | Stop Loss: 103.35 | Exit: 102.90 | Loss: -0.37
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[16] HINDUNILVR -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 2090.00 | Stop Loss: 2073.28 | Exit: 2089.00 | Loss: -1.00
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[17] ICICIGI -- 3:15 PM BTST Close (SHORT)
* Trigger Details: Entry: 1620.10 | Stop Loss: 1633.06 | Exit: 1628.00 | Loss: -7.90
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[18] INOXWIND -- 3:15 PM BTST Close (SHORT)
