================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-30)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24317.15
  - Final PCR: 1.294 (Drift: -0.058)
  - Key Walls: Call Wall at 24600 | Put Wall at 24000
  - Gamma Flip Zone: 24300
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57147.50
  - Final PCR: 0.882 (Drift: 0.025)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
ADANIGREEN      | Balance Breakout Trap        | SWING  | LONG  | 1358.10  | 1448.65  | 1350.00  | STOP_LOSS_HIT | 8.10    
ADANIPOWER      | Balance Breakout Trap        | SWING  | LONG  | 208.99   | 214.68   | 207.11   | STOP_LOSS_HIT | 1.88    
ASTRAL          | Balance Breakout Trap        | SWING  | SHORT | 1473.30  | 1443.00  | 1504.40  | STOP_LOSS_HIT | -31.10  
AUBANK          | Weekly Gap Fade Trap         | SWING  | SHORT | 1029.40  | 975.00   | 1068.80  | ACTIVE        | 0.00    
AUROPHARMA      | Balance Breakout Trap        | SWING  | SHORT | 1578.10  | 1555.85  | 1607.50  | STOP_LOSS_HIT | -29.40  
BAJAJFINSV      | Weekly Gap Fade Trap         | SWING  | SHORT | 1908.50  | 1880.00  | 1945.00  | ACTIVE        | 0.00    
BAJAJHLDNG      | 3:15 PM BTST Close           | BTST   | BUY   | 10981.00 | 11244.54 | 10893.15 | TARGET_HIT    | 263.54  
BAJAJ_AUTO      | Monthly Gap Fade Trap        | SWING  | LONG  | 11431.50 | 10270.00 | 9716.00  | TARGET_HIT    | 1161.50 
BAJFINANCE      | Weekly Gap Fade Trap         | SWING  | SHORT | 1049.40  | 1045.00  | 1065.90  | STOP_LOSS_HIT | -16.50  
BDL             | Weekly Gap Fade Trap         | SWING  | SHORT | 1245.70  | 1245.00  | 1271.00  | TARGET_HIT    | 0.70    
BDL             | Monthly Gap Fade Trap        | SWING  | SHORT | 1245.70  | 1200.00  | 1433.10  | ACTIVE        | 0.00    
BHARTIARTL      | Balance Breakout Trap        | SWING  | SHORT | 1956.70  | 1917.50  | 1963.20  | STOP_LOSS_HIT | -6.50   
BHARTIARTL      | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1956.70  | 1913.10  | 1958.50  | STOP_LOSS_HIT | -1.80   
BOSCHLTD        | 3:15 PM BTST Close           | BTST   | BUY   | 41565.00 | 42562.56 | 41232.48 | TARGET_HIT    | 997.56  
BSE             | Weekly Gap Fade Trap         | SWING  | LONG  | 3527.50  | 3540.00  | 3467.90  | TARGET_HIT    | -12.50  
CAMS            | Weekly Gap Fade Trap         | SWING  | SHORT | 793.20   | 784.00   | 805.55   | TARGET_HIT    | 9.20    
CDSL            | Weekly Gap Fade Trap         | SWING  | SHORT | 1335.90  | 1330.00  | 1361.30  | TARGET_HIT    | 5.90    
CGPOWER         | Balance Breakout Trap        | SWING  | LONG  | 832.05   | 878.15   | 814.85   | STOP_LOSS_HIT | 17.20   
CGPOWER         | Monthly Gap Fade Trap        | SWING  | SHORT | 832.05   | 906.00   | 980.90   | TARGET_HIT    | -73.95  
CHOLAFIN        | Weekly Gap Fade Trap         | SWING  | SHORT | 1773.90  | 1725.00  | 1839.60  | ACTIVE        | 0.00    
COCHINSHIP      | Monthly Gap Fade Trap        | SWING  | SHORT | 1399.00  | 1470.00  | 1551.00  | TARGET_HIT    | -71.00  
COLPAL          | Weekly Gap Fade Trap         | SWING  | SHORT | 2081.40  | 2080.00  | 2213.40  | ACTIVE        | 0.00    
CUMMINSIND      | Balance Breakout Trap        | SWING  | LONG  | 5394.50  | 5514.75  | 5315.00  | STOP_LOSS_HIT | 79.50   
DABUR           | Balance Breakout Trap        | SWING  | LONG  | 425.30   | 428.70   | 415.55   | TARGET_HIT    | -3.40   
DABUR           | Weekly Gap Fade Trap         | SWING  | SHORT | 425.30   | 426.00   | 435.30   | TARGET_HIT    | -0.70   
DELHIVERY       | Weekly Gap Fade Trap         | SWING  | SHORT | 467.00   | 470.00   | 476.50   | TARGET_HIT    | -3.00   
DIVISLAB        | Monthly POC Reversion        | SWING  | LONG  | 6605.50  | 6650.00  | 6570.00  | TARGET_HIT    | -44.50  
DIXON           | Liquidity Sweep Reversal     | INTRADAY | SHORT | 14325.00 | 13877.00 | 14350.00 | STOP_LOSS_HIT | -25.00  
DIXON           | Monthly POC Reversion        | SWING  | SHORT | 11997.00 | 11500.00 | 12040.00 | STOP_LOSS_HIT | -43.00  
DLF             | 3:15 PM BTST Close           | BTST   | SHORT | 655.05   | 639.33   | 660.29   | TARGET_HIT    | 15.72   
DLF             | Weekly Gap Fade Trap         | SWING  | SHORT | 655.05   | 644.00   | 672.00   | ACTIVE        | 0.00    
DLF             | Monthly POC Reversion        | SWING  | SHORT | 623.85   | 620.00   | 640.00   | STOP_LOSS_HIT | -16.15  
DMART           | Monthly POC Reversion        | SWING  | SHORT | 4368.80  | 4330.00  | 4420.00  | TARGET_HIT    | 38.80   
DRREDDY         | Monthly Gap Fade Trap        | SWING  | SHORT | 1144.70  | 1270.00  | 1390.40  | TARGET_HIT    | -125.30 
EICHERMOT       | Balance Breakout Trap        | SWING  | SHORT | 7911.00  | 7745.00  | 7930.00  | TARGET_HIT    | 166.00  
EICHERMOT       | 3:15 PM BTST Close           | BTST   | BUY   | 7911.00  | 8100.86  | 7847.71  | ACTIVE        | 0.00    
EICHERMOT       | Liquidity Sweep Reversal     | INTRADAY | SHORT | 7911.00  | 7751.00  | 7920.00  | TARGET_HIT    | 160.00  
EICHERMOT       | Monthly POC Reversion        | SWING  | LONG  | 7090.00  | 7110.00  | 6950.00  | TARGET_HIT    | -20.00  
EXIDEIND        | 3:15 PM BTST Close           | BTST   | BUY   | 460.00   | 471.04   | 456.32   | ACTIVE        | 0.00    
EXIDEIND        | Weekly Gap Fade Trap         | SWING  | LONG  | 460.00   | 439.00   | 420.35   | TARGET_HIT    | 21.00   
EXIDEIND        | Monthly POC Reversion        | SWING  | SHORT | 389.80   | 389.00   | 399.00   | STOP_LOSS_HIT | -9.20   
FEDERALBNK      | 3:15 PM BTST Close           | BTST   | SHORT | 353.75   | 345.26   | 356.58   | ACTIVE        | 0.00    
FEDERALBNK      | Weekly Gap Fade Trap         | SWING  | SHORT | 353.75   | 353.00   | 359.90   | TARGET_HIT    | 0.75    
FORTIS          | Monthly POC Reversion        | SWING  | LONG  | 955.00   | 960.00   | 948.00   | TARGET_HIT    | 5.00    
GAIL            | Weekly Gap Fade Trap         | SWING  | SHORT | 173.68   | 172.00   | 176.00   | ACTIVE        | 0.00    
GAIL            | Monthly POC Reversion        | SWING  | LONG  | 172.77   | 174.00   | 167.00   | TARGET_HIT    | -1.23   
GLENMARK        | Balance Breakout Trap        | SWING  | SHORT | 2188.60  | 2216.85  | 2268.00  | STOP_LOSS_HIT | -79.40  
GMRINFRA        | 3:15 PM BTST Close           | BTST   | SHORT | 103.81   | 101.32   | 104.64   | ACTIVE        | 0.00    
GODFRYPHLP      | 3:15 PM BTST Close           | BTST   | BUY   | 2128.10  | 2179.17  | 2111.08  | ACTIVE        | 0.00    
GODREJCP        | Monthly POC Reversion        | SWING  | SHORT | 1015.10  | 1010.00  | 1035.00  | STOP_LOSS_HIT | -19.90  
GODREJPROP      | 3:15 PM BTST Close           | BTST   | SHORT | 2108.80  | 2058.19  | 2125.67  | TARGET_HIT    | 50.61   
GODREJPROP      | Weekly Gap Fade Trap         | SWING  | SHORT | 2108.80  | 2040.00  | 2180.00  | ACTIVE        | 0.00    
GVT&D           | 3:15 PM BTST Close           | BTST   | BUY   | 4199.60  | 4300.39  | 4166.00  | ACTIVE        | 0.00    
GVT&D           | Weekly Gap Fade Trap         | SWING  | LONG  | 4199.60  | 4490.00  | 4002.50  | STOP_LOSS_HIT | 197.10  
HAVELLS         | 3:15 PM BTST Close           | BTST   | BUY   | 1261.00  | 1291.26  | 1250.91  | TARGET_HIT    | 30.26   
HCLTECH         | Balance Breakout Trap        | SWING  | SHORT | 1351.10  | 1290.20  | 1369.90  | STOP_LOSS_HIT | -18.80  
HCLTECH         | Liquidity Sweep Reversal     | INTRADAY | SHORT | 1351.10  | 1323.20  | 1353.60  | STOP_LOSS_HIT | -2.50   
HCLTECH         | Monthly Gap Fade Trap        | SWING  | LONG  | 1351.10  | 1110.00  | 1030.00  | TARGET_HIT    | 241.10  
OFSS            | 3:15 PM BTST Close           | BTST   | SHORT | 11119.00 | 10852.14 | 11207.95 | TARGET_HIT    | 266.86  
OFSS            | Weekly Gap Fade Trap         | SWING  | SHORT | 11119.00 | 10670.00 | 11695.00 | ACTIVE        | 0.00    
OIL             | 3:15 PM BTST Close           | BTST   | BUY   | 456.95   | 467.92   | 453.29   | TARGET_HIT    | 10.97   
ONGC            | Weekly Gap Fade Trap         | SWING  | LONG  | 241.21   | 252.00   | 237.93   | ACTIVE        | 0.00    
ONGC            | Monthly Gap Fade Trap        | SWING  | LONG  | 241.21   | 245.00   | 230.80   | ACTIVE        | 0.00    
PATANJALI       | Balance Breakout Trap        | SWING  | SHORT | 355.15   | 345.88   | 361.80   | STOP_LOSS_HIT | -6.65   
PATANJALI       | Monthly POC Reversion        | SWING  | LONG  | 411.00   | 421.00   | 410.00   | STOP_LOSS_HIT | 1.00    
PAYTM           | Balance Breakout Trap        | SWING  | SHORT | 1335.00  | 1285.90  | 1350.20  | STOP_LOSS_HIT | -15.20  
PERSISTENT      | Balance Breakout Trap        | SWING  | SHORT | 5501.00  | 5277.05  | 5698.00  | STOP_LOSS_HIT | -197.00 
PERSISTENT      | Monthly Gap Fade Trap        | SWING  | LONG  | 5501.00  | 4880.00  | 4311.70  | TARGET_HIT    | 621.00  
PETRONET        | Balance Breakout Trap        | SWING  | SHORT | 278.90   | 273.95   | 281.35   | STOP_LOSS_HIT | -2.45   
PGEL            | Balance Breakout Trap        | SWING  | SHORT | 611.30   | 590.22   | 622.65   | STOP_LOSS_HIT | -11.35  

Statistics:
* Total Signals Triggered/Resolved: 1000
* Target Hits: 547
* Stop Loss Hits: 303
* Win Rate: 64.4%

--------------------------------------------------------------------------------
3. FAILED TRADES DIAGNOSTICS & MISTAKE LOG
--------------------------------------------------------------------------------

[1] JINDALSTEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1089.50 | Stop Loss: 1120.00 | Exit: 1120.00 | Loss: -30.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[2] JSWSTEEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1276.20 | Stop Loss: 1304.50 | Exit: 1304.50 | Loss: -28.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[3] KALYANKJIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 629.25 | Stop Loss: 636.70 | Exit: 636.70 | Loss: -7.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[4] KAYNES -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3628.70 | Stop Loss: 3732.90 | Exit: 3732.90 | Loss: -104.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[5] KEI -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 4793.00 | Stop Loss: 4775.00 | Exit: 4775.00 | Loss: 18.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[6] KFINTECH -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 884.15 | Stop Loss: 894.00 | Exit: 894.00 | Loss: -9.85
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[7] NYKAA -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 310.35 | Stop Loss: 312.00 | Exit: 312.00 | Loss: -1.65
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[8] OIL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 417.60 | Stop Loss: 478.00 | Exit: 478.00 | Loss: -60.40
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[9] SUPREMEIND -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3498.10 | Stop Loss: 3534.00 | Exit: 3534.00 | Loss: -35.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[10] TRENT -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3002.00 | Stop Loss: 3042.60 | Exit: 3042.60 | Loss: -40.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[11] TVSMOTOR -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 3483.70 | Stop Loss: 3500.00 | Exit: 3500.00 | Loss: -16.30
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[12] LAURUSLABS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1784.80 | Stop Loss: 1798.90 | Exit: 1798.90 | Loss: -14.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[13] SUPREMEIND -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3478.10 | Stop Loss: 3534.00 | Exit: 3534.00 | Loss: -55.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[14] TATAPOWER -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 386.70 | Stop Loss: 386.00 | Exit: 386.00 | Loss: 0.70
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[15] TATASTEEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 187.92 | Stop Loss: 188.99 | Exit: 188.99 | Loss: -1.07
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[16] TCS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 2475.20 | Stop Loss: 2483.90 | Exit: 2483.90 | Loss: -8.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[17] TIINDIA -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 2747.60 | Stop Loss: 2743.10 | Exit: 2743.10 | Loss: 4.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[18] NIFTY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 24260.25 | Stop Loss: 24287.25 | Exit: 24287.25 | Loss: -27.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[19] ADANIGREEN -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1363.70 | Stop Loss: 1350.00 | Exit: 1350.00 | Loss: 13.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[20] ADANIPOWER -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 210.58 | Stop Loss: 207.11 | Exit: 207.11 | Loss: 3.47
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[21] HAVELLS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1236.10 | Stop Loss: 1247.00 | Exit: 1247.00 | Loss: -10.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[22] MAZDOCK -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 2281.60 | Stop Loss: 2270.10 | Exit: 2270.10 | Loss: 11.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[23] MCX -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 2700.20 | Stop Loss: 2692.00 | Exit: 2692.00 | Loss: 8.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[24] NAM_INDIA -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1171.90 | Stop Loss: 1176.80 | Exit: 1176.80 | Loss: -4.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[25] PATANJALI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 359.45 | Stop Loss: 361.80 | Exit: 361.80 | Loss: -2.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[26] PETRONET -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 279.50 | Stop Loss: 281.35 | Exit: 281.35 | Loss: -1.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[27] PGEL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 535.85 | Stop Loss: 546.00 | Exit: 546.00 | Loss: -10.15
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[28] PREMIERENE -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1007.70 | Stop Loss: 987.00 | Exit: 987.00 | Loss: 20.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[29] SAIL -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 173.31 | Stop Loss: 170.00 | Exit: 170.00 | Loss: 3.31
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[30] SBILIFE -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1902.00 | Stop Loss: 1910.00 | Exit: 1910.00 | Loss: -8.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[31] SHREECEM -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 26580.00 | Stop Loss: 25940.00 | Exit: 25940.00 | Loss: 640.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[32] SOLARINDS -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 18031.00 | Stop Loss: 17855.00 | Exit: 17855.00 | Loss: 176.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[33] SWIGGY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 289.00 | Stop Loss: 293.34 | Exit: 293.34 | Loss: -4.34
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[34] TECHM -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1672.90 | Stop Loss: 1677.90 | Exit: 1677.90 | Loss: -5.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[35] BAJAJHLDNG -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 10923.00 | Stop Loss: 10990.00 | Exit: 10990.00 | Loss: -67.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[36] BHARTIARTL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1949.70 | Stop Loss: 1963.20 | Exit: 1963.20 | Loss: -13.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[37] GLENMARK -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 2242.10 | Stop Loss: 2268.00 | Exit: 2268.00 | Loss: -25.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[38] GLENMARK -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 2196.40 | Stop Loss: 2200.00 | Exit: 2200.00 | Loss: -3.60
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[39] GMRINFRA -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 105.66 | Stop Loss: 105.14 | Exit: 105.14 | Loss: 0.52
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[40] HINDALCO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 962.45 | Stop Loss: 972.35 | Exit: 972.35 | Loss: -9.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[41] HINDZINC -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 535.90 | Stop Loss: 542.00 | Exit: 542.00 | Loss: -6.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[42] ICICIPRULI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 510.15 | Stop Loss: 513.70 | Exit: 513.70 | Loss: -3.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[43] IDFCFIRSTB -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 79.40 | Stop Loss: 81.00 | Exit: 81.00 | Loss: -1.60
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[44] IEX -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 124.83 | Stop Loss: 126.00 | Exit: 126.00 | Loss: -1.17
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[45] INDHOTEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 740.20 | Stop Loss: 743.00 | Exit: 743.00 | Loss: -2.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[46] INFY -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1183.50 | Stop Loss: 982.40 | Exit: 982.40 | Loss: -201.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[47] JINDALSTEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1091.50 | Stop Loss: 1120.00 | Exit: 1120.00 | Loss: -28.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[48] JSWSTEEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1273.00 | Stop Loss: 1304.50 | Exit: 1304.50 | Loss: -31.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[49] KAYNES -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3620.10 | Stop Loss: 3732.90 | Exit: 3732.90 | Loss: -112.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[50] LAURUSLABS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1776.60 | Stop Loss: 1798.90 | Exit: 1798.90 | Loss: -22.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[51] MARICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 881.55 | Stop Loss: 887.50 | Exit: 887.50 | Loss: -5.95
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[52] MARUTI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 13921.00 | Stop Loss: 14045.00 | Exit: 14045.00 | Loss: -124.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[53] MAZDOCK -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 2274.80 | Stop Loss: 2270.10 | Exit: 2270.10 | Loss: 4.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[54] NAM_INDIA -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1159.20 | Stop Loss: 1176.80 | Exit: 1176.80 | Loss: -17.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[55] PATANJALI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 357.60 | Stop Loss: 361.80 | Exit: 361.80 | Loss: -4.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[56] PETRONET -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 278.95 | Stop Loss: 281.35 | Exit: 281.35 | Loss: -2.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[57] SBILIFE -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1902.70 | Stop Loss: 1910.00 | Exit: 1910.00 | Loss: -7.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[58] SBILIFE -- Liquidity Sweep Reversal (SHORT)
